timestamp,pm10,pm25
2024-01-16 04:23:03,136.77,60.72
2024-01-16 04:25:29,140.07,55.92
2024-01-16 04:27:55,139.85,54.35
2024-01-16 04:30:22,129.9,53.65
2024-01-16 04:32:48,129.93,55.22
2024-01-16 04:35:14,119.8,49.45
2024-01-16 04:37:40,128.93,52.47
2024-01-16 04:40:06,127.8,54.5
2024-01-16 04:42:32,138.93,52.95
2024-01-16 04:44:59,127.85,52.75
2024-01-16 04:47:25,122.55,52.78
2024-01-16 04:49:51,145.95,53.17
2024-01-16 04:52:17,139.98,54.17
2024-01-16 04:54:43,134.4,53.13
2024-01-16 04:57:10,133.18,53.95
2024-01-16 04:59:37,132.05,56.78
2024-01-16 05:02:03,127.93,55.22
2024-01-16 05:04:29,141.9,55.95
2024-01-16 05:06:55,136.4,52.97
2024-01-16 05:09:21,131.65,54.15
2024-01-16 05:11:47,136.9,56.38
2024-01-16 05:14:14,128.02,53.35
2024-01-16 05:16:40,138.9,57.38
2024-01-16 05:19:06,134.6,55.03
2024-01-16 05:21:32,141.48,56.13
2024-01-16 05:23:58,130.68,55.72
2024-01-16 05:26:24,135.65,55.5
2024-01-16 05:28:51,136.1,56.83
2024-01-16 05:31:17,126.03,55.85
2024-01-16 05:33:44,135.8,54.72
2024-01-16 05:36:10,138.63,54.65
2024-01-16 05:38:36,138.45,54.33
2024-01-16 05:41:03,144.15,56.35
2024-01-16 05:43:29,145.5,59.17
2024-01-16 05:45:55,120.13,51.75
2024-01-16 05:48:21,126.55,55.65
2024-01-16 05:50:47,134.75,53.13
2024-01-16 05:53:13,128.23,54.1
2024-01-16 05:55:39,137.48,54.58
2024-01-16 05:58:05,136.27,54.7
2024-01-16 06:00:31,135.48,55.53
2024-01-16 06:02:59,130.15,52.63
2024-01-16 06:05:25,139.88,55.63
2024-01-16 06:07:51,140.77,54.58
2024-01-16 06:10:17,126.63,53.97
2024-01-16 06:12:44,146.75,53.78
2024-01-16 06:15:10,137.02,55.03
2024-01-16 06:17:39,133.9,54.53
2024-01-16 06:20:05,134.82,55.08
2024-01-16 06:22:31,128.52,54.8
2024-01-16 06:24:57,129.45,54.03
2024-01-16 06:27:23,128.4,53.85
2024-01-16 06:29:50,139.55,54.47
2024-01-16 06:32:16,132.3,55.3
2024-01-16 06:34:42,137.13,58.42
2024-01-16 06:37:09,140.55,57.22
2024-01-16 06:39:35,140.93,59.2
2024-01-16 06:42:03,141.1,60.53
2024-01-16 06:44:32,131.4,57.97
2024-01-16 06:46:58,130.07,55.08
2024-01-16 06:49:24,133.8,54.65
2024-01-16 06:51:51,128.85,55.03
2024-01-16 06:54:17,144.82,58.88
2024-01-16 06:56:45,128.5,54.88
2024-01-16 06:59:11,139.85,55.25
2024-01-16 07:01:37,133.82,51.55
2024-01-16 07:04:03,124.75,50.85
2024-01-16 07:06:29,109.63,46.1
2024-01-16 07:08:55,72.55,32.03
2024-01-16 07:11:21,78.47,32.9
2024-01-16 07:13:47,66.9,27.45
2024-01-16 07:16:14,51.8,23.63
2024-01-16 07:18:40,44.05,19.33
2024-01-16 07:21:18,36.85,17.2
2024-01-16 07:23:45,28.25,13.13
2024-01-16 07:26:11,22.9,10.73
2024-01-16 07:28:37,24.05,10.48
2024-01-16 07:31:03,20.98,8.45
2024-01-16 07:33:30,10.68,5.05
2024-01-16 07:35:56,5.22,2.3
2024-01-16 07:38:22,6.6,2.95
2024-01-16 07:40:48,3.85,2.05
2024-01-16 07:43:14,2.53,1.35
2024-01-16 07:45:40,5.0,1.42
2024-01-16 07:48:06,8.85,1.88
2024-01-16 07:50:33,2.8,1.4
2024-01-16 07:52:59,3.35,1.6
2024-01-16 07:55:25,5.88,2.1
2024-01-16 07:57:51,5.28,2.17
2024-01-16 08:00:18,4.53,2.2
2024-01-16 08:02:44,11.63,2.65
2024-01-16 08:05:10,35.72,9.82
2024-01-16 08:07:36,15.45,5.6
2024-01-16 08:10:02,2.33,1.02
2024-01-16 08:12:28,14.45,4.25
2024-01-16 08:14:54,4.32,1.6
2024-01-16 08:17:20,5.15,1.25
2024-01-16 08:19:46,4.22,1.3
2024-01-16 08:22:12,3.33,1.42
2024-01-16 08:24:38,7.5,1.58
2024-01-16 08:27:05,8.5,2.42
2024-01-16 08:29:31,6.2,2.05
2024-01-16 08:31:57,11.95,4.82
2024-01-16 08:34:23,25.88,10.85
2024-01-16 08:36:49,37.72,16.42
2024-01-16 08:39:15,52.4,22.55
2024-01-16 08:41:41,65.93,29.33
2024-01-16 08:44:07,73.8,28.77
2024-01-16 08:46:33,70.32,27.58
2024-01-16 08:48:59,49.22,19.55
2024-01-16 08:51:26,25.75,11.93
2024-01-16 08:53:52,26.73,11.9
2024-01-16 08:56:18,21.85,8.07
2024-01-16 08:58:45,10.82,3.97
2024-01-16 09:01:11,7.0,2.97
2024-01-16 09:03:37,16.08,6.53
2024-01-16 09:06:04,16.1,7.9
2024-01-16 09:08:30,12.75,4.6
2024-01-16 09:10:57,8.55,3.85
2024-01-16 09:13:23,7.6,4.25
2024-01-16 09:15:49,15.23,6.9
2024-01-16 09:18:15,12.0,5.38
2024-01-16 09:20:42,7.03,2.8
2024-01-16 09:23:08,5.88,2.67
2024-01-16 09:25:35,7.75,2.5
2024-01-16 09:28:01,5.7,2.35
2024-01-16 09:30:27,8.13,2.78
2024-01-16 09:32:53,4.68,2.28
2024-01-16 09:35:19,11.02,6.32
2024-01-16 09:37:47,4.25,2.25
2024-01-16 09:40:13,10.25,2.08
2024-01-16 09:42:39,5.35,2.17
2024-01-16 09:45:06,3.38,1.4
2024-01-16 09:47:33,4.63,1.77
2024-01-16 09:49:59,3.83,2.05
2024-01-16 09:52:27,3.15,1.25
2024-01-16 09:54:54,4.22,1.48
2024-01-16 09:57:20,4.32,1.85
2024-01-16 09:59:50,3.58,1.9
2024-01-16 10:02:17,5.4,1.8
2024-01-16 10:04:44,4.03,1.7
2024-01-16 10:07:12,3.65,1.35
2024-01-16 10:09:38,3.7,1.7
2024-01-16 10:12:05,2.63,1.5
2024-01-16 10:14:31,4.1,2.13
2024-01-16 10:17:01,4.22,2.15
2024-01-16 10:19:30,4.15,1.42
2024-01-16 10:22:03,3.85,1.92
2024-01-16 10:24:29,3.75,1.35
2024-01-16 10:26:59,3.8,1.8
2024-01-16 10:29:26,6.25,2.08
2024-01-16 10:31:52,3.38,1.63
2024-01-16 10:34:19,3.97,1.5
2024-01-16 10:36:49,4.65,2.13
2024-01-16 10:39:16,2.8,1.5
2024-01-16 10:41:53,3.08,1.6
2024-01-16 10:44:19,2.83,1.27
2024-01-16 10:46:45,4.72,1.3
2024-01-16 10:49:11,4.8,1.83
2024-01-16 10:51:37,3.88,1.6
2024-01-16 10:54:05,4.2,1.85
2024-01-16 10:56:33,4.2,1.8
2024-01-16 10:59:21,3.95,1.6
2024-01-16 11:01:50,3.65,1.58
2024-01-16 11:04:18,4.57,2.0
2024-01-16 11:06:44,3.95,1.9
2024-01-16 11:09:12,8.05,3.47
2024-01-16 11:11:40,10.82,4.93
2024-01-16 11:14:08,3.33,1.45
2024-01-16 11:16:34,3.7,1.67
2024-01-16 11:19:01,6.45,1.77
2024-01-16 11:21:27,3.22,1.48
2024-01-16 11:23:53,5.07,1.88
2024-01-16 11:28:48,3.5,1.8
2024-01-16 11:31:33,4.93,2.0
2024-01-16 11:34:00,3.3,1.73
2024-01-16 11:39:16,5.65,2.2
2024-01-16 11:47:03,3.85,1.7
2024-01-16 11:49:29,3.33,1.63
2024-01-16 11:51:57,3.47,2.2
2024-01-16 11:54:23,3.6,2.47
2024-01-16 11:59:26,6.05,2.6
2024-01-16 12:01:58,11.5,4.05
2024-01-16 12:04:25,4.43,2.17
2024-01-16 12:06:58,5.25,2.0
2024-01-16 12:09:25,6.82,1.77
2024-01-16 12:11:55,5.72,2.25
2024-01-16 12:14:22,4.82,2.4
2024-01-16 12:16:48,6.78,2.22
2024-01-16 12:19:14,5.05,2.15
2024-01-16 12:24:07,3.78,1.98
2024-01-16 12:26:33,6.4,3.03
2024-01-16 12:28:59,5.45,2.17
2024-01-16 12:31:26,3.97,2.4
2024-01-16 12:33:52,17.77,6.53
2024-01-16 12:36:18,20.75,8.52
2024-01-16 12:38:44,9.43,4.18
2024-01-16 12:41:11,6.35,2.45
2024-01-16 12:43:37,7.55,2.65
2024-01-16 12:46:03,5.07,2.4
2024-01-16 12:48:31,5.63,2.28
2024-01-16 12:51:00,4.22,2.03
2024-01-16 12:53:32,6.03,2.47
2024-01-16 12:56:01,6.53,3.1
2024-01-16 12:58:34,3.28,2.08
2024-01-16 13:01:43,4.1,2.3
2024-01-16 13:03:50,4.28,2.28
2024-01-16 13:06:17,4.75,2.05
2024-01-16 13:08:49,3.63,1.77
2024-01-16 13:11:15,3.7,1.8
2024-01-16 13:13:45,1.92,1.35
2024-01-16 13:16:13,3.5,1.8
2024-01-16 13:18:39,7.18,2.05
2024-01-16 13:21:05,7.35,3.3
2024-01-16 13:23:31,5.1,2.4
2024-01-16 13:25:57,7.07,2.75
2024-01-16 13:28:29,6.3,2.63
2024-01-16 13:30:55,7.07,2.3
2024-01-16 13:33:24,8.75,2.35
2024-01-16 13:35:54,7.43,3.55
2024-01-16 13:38:20,7.85,2.72
2024-01-16 13:40:47,8.6,2.67
2024-01-16 13:43:15,5.85,2.3
2024-01-16 13:45:41,5.07,2.05
2024-01-16 13:48:07,8.73,2.7
2024-01-16 13:50:34,6.55,2.55
2024-01-16 13:53:01,5.47,1.6
2024-01-16 13:55:27,6.0,1.85
2024-01-16 13:57:53,2.6,1.5
2024-01-16 14:00:20,4.15,1.33
2024-01-16 14:02:46,3.47,1.67
2024-01-16 14:05:13,3.03,1.38
2024-01-16 14:07:46,4.95,1.98
2024-01-16 14:10:12,6.9,2.0
2024-01-16 14:12:39,2.4,1.5
2024-01-16 14:15:08,7.75,1.8
2024-01-16 14:17:41,9.45,2.78
2024-01-16 14:20:08,6.72,2.5
2024-01-16 14:22:36,5.1,2.47
2024-01-16 14:25:06,4.6,1.95
2024-01-16 14:27:39,5.45,2.47
2024-01-16 14:30:06,9.02,2.9
2024-01-16 14:32:35,7.38,2.53
2024-01-16 14:35:03,15.32,6.35
2024-01-16 14:37:30,7.8,3.0
2024-01-16 14:39:57,5.75,2.63
2024-01-16 14:42:26,3.88,1.8
2024-01-16 14:44:52,6.2,2.35
2024-01-16 14:47:18,5.28,1.9
2024-01-16 14:49:44,3.47,1.85
2024-01-16 14:52:10,3.9,1.6
2024-01-16 14:54:37,3.83,1.63
2024-01-16 14:57:03,3.9,2.0
2024-01-16 14:59:32,3.58,1.85
2024-01-16 15:01:58,6.5,1.8
2024-01-16 15:04:24,5.5,2.28
2024-01-16 15:06:50,10.13,2.63
2024-01-16 15:09:18,6.15,2.6
2024-01-16 15:11:44,7.57,3.55
2024-01-16 15:14:13,5.07,2.8
2024-01-16 15:16:39,9.27,3.15
2024-01-16 15:19:05,6.72,2.92
2024-01-16 15:21:31,5.07,3.08
2024-01-16 15:23:57,6.65,2.4
2024-01-16 15:26:23,7.68,2.85
2024-01-16 15:28:50,6.8,3.03
2024-01-16 15:31:16,12.9,4.25
2024-01-16 15:33:42,6.32,3.58
2024-01-16 15:36:09,6.35,3.63
2024-01-16 15:38:35,7.72,3.15
2024-01-16 15:41:01,8.38,3.72
2024-01-16 15:43:27,9.0,3.92
2024-01-16 15:45:53,9.6,3.5
2024-01-16 15:48:19,10.77,4.65
2024-01-16 15:50:45,11.27,5.03
2024-01-16 15:53:11,9.55,4.25
2024-01-16 15:55:40,12.13,4.75
2024-01-16 15:58:06,13.43,5.2
2024-01-16 16:00:32,19.42,5.3
2024-01-16 16:02:59,11.15,4.4
2024-01-16 16:05:25,11.23,4.0
2024-01-16 16:07:51,8.6,3.97
2024-01-16 16:10:17,7.9,4.0
2024-01-16 16:12:44,10.27,3.95
2024-01-16 16:15:10,8.27,3.53
2024-01-16 16:17:36,9.95,3.67
2024-01-16 16:20:02,7.97,4.03
2024-01-16 16:22:28,13.4,5.07
2024-01-16 16:24:54,8.93,3.42
2024-01-16 16:27:26,7.78,3.38
2024-01-16 16:29:54,9.63,3.45
2024-01-16 16:32:21,7.4,3.45
2024-01-16 16:34:47,7.05,3.45
2024-01-16 16:37:14,7.13,3.35
2024-01-16 16:39:41,10.77,3.92
2024-01-16 16:42:07,9.65,3.42
2024-01-16 16:44:34,9.52,3.67
2024-01-16 16:47:00,8.93,4.2
2024-01-16 16:49:26,8.93,3.9
2024-01-16 16:51:52,10.68,3.65
2024-01-16 16:54:18,8.73,3.6
2024-01-16 16:56:44,8.82,3.95
2024-01-16 16:59:11,10.38,3.6
2024-01-16 17:01:37,8.48,3.4
2024-01-16 17:04:04,9.43,4.22
2024-01-16 17:06:30,8.3,4.6
2024-01-16 17:08:57,10.35,4.6
2024-01-16 17:11:23,10.3,4.8
2024-01-16 17:13:52,37.3,13.4
2024-01-16 17:16:18,23.7,10.32
2024-01-16 17:18:48,28.67,12.13
2024-01-16 17:21:14,31.1,12.65
2024-01-16 17:23:41,38.28,15.57
2024-01-16 17:26:10,39.0,15.23
2024-01-16 17:28:36,60.25,19.85
2024-01-16 17:31:03,51.17,18.13
2024-01-16 17:33:29,19.95,9.38
2024-01-16 17:35:56,18.75,8.25
2024-01-16 17:38:25,15.15,6.97
2024-01-16 17:40:52,13.65,6.72
2024-01-16 17:43:18,13.7,7.28
2024-01-16 17:45:45,16.13,7.4
2024-01-16 17:48:11,16.38,7.13
2024-01-16 17:50:37,11.82,6.68
2024-01-16 17:53:04,11.0,5.9
2024-01-16 17:55:33,18.9,6.63
2024-01-16 17:58:00,34.5,13.23
2024-01-16 18:00:27,36.25,14.27
2024-01-16 18:02:54,22.7,10.9
2024-01-16 18:05:21,18.42,8.9
2024-01-16 18:07:47,28.1,10.7
2024-01-16 18:10:15,21.35,10.2
2024-01-16 18:12:41,23.8,10.43
2024-01-16 18:15:08,26.05,10.48
2024-01-16 18:17:45,25.13,10.88
2024-01-16 18:22:42,20.95,10.32
2024-01-16 18:25:08,17.15,8.52
2024-01-16 18:27:38,18.4,8.05
2024-01-16 18:30:04,25.02,12.98
2024-01-16 18:32:30,42.42,15.88
2024-01-16 18:34:57,34.45,14.7
2024-01-16 18:37:24,34.53,15.18
2024-01-16 18:39:50,46.83,16.63
2024-01-16 18:42:16,35.85,14.43
2024-01-16 18:44:47,39.5,14.15
2024-01-16 18:47:13,50.65,17.8
2024-01-16 18:49:41,44.38,18.52
2024-01-16 18:52:07,43.83,18.8
2024-01-16 18:54:33,50.05,22.0
2024-01-16 18:56:59,53.25,22.42
2024-01-16 18:59:25,48.33,20.5
2024-01-16 19:01:53,42.1,19.25
2024-01-16 19:04:20,132.32,43.8
2024-01-16 19:06:48,57.22,22.1
2024-01-16 19:09:15,55.5,20.0
2024-01-16 19:11:49,54.2,24.08
2024-01-16 19:14:18,50.85,23.55
2024-01-16 19:16:44,58.28,24.27
2024-01-16 19:19:14,58.5,24.05
2024-01-16 19:21:43,48.85,23.67
2024-01-16 19:24:09,53.67,21.83
2024-01-16 19:26:36,68.72,27.0
2024-01-16 19:29:02,53.17,22.6
2024-01-16 19:31:28,30.55,14.7
2024-01-16 19:33:57,32.0,12.73
2024-01-16 19:36:23,20.77,9.38
2024-01-16 19:38:49,18.15,9.7
2024-01-16 19:41:16,21.33,9.43
2024-01-16 19:43:42,26.6,11.23
2024-01-16 19:46:09,27.35,11.77
2024-01-16 19:48:35,33.22,14.43
2024-01-16 19:51:04,33.6,14.48
2024-01-16 19:53:31,42.13,14.05
2024-01-16 19:55:57,40.2,13.77
2024-01-16 19:58:24,38.7,13.65
2024-01-16 20:00:50,24.77,12.73
2024-01-16 20:03:16,29.38,14.48
2024-01-16 20:05:42,41.95,16.1
2024-01-16 20:08:09,34.63,15.32
2024-01-16 20:10:38,45.42,18.95
2024-01-16 20:13:05,56.0,22.75
2024-01-16 20:15:32,50.45,19.77
2024-01-16 20:18:01,53.28,22.17
2024-01-16 20:20:28,44.88,20.23
2024-01-16 20:22:55,44.83,20.27
2024-01-16 20:25:21,53.28,21.5
2024-01-16 20:27:49,43.92,21.1
2024-01-16 20:30:15,49.25,20.4
2024-01-16 20:32:42,48.45,18.7
2024-01-16 20:35:09,48.13,20.33
2024-01-16 20:37:35,44.8,20.1
2024-01-16 20:40:02,57.5,23.13
2024-01-16 20:42:29,49.88,20.48
2024-01-16 20:44:56,54.85,20.85
2024-01-16 20:47:22,42.25,20.55
2024-01-16 20:49:48,45.05,20.13
2024-01-16 20:52:14,47.85,20.98
2024-01-16 20:54:41,50.75,20.08
2024-01-16 20:57:07,44.97,20.42
2024-01-16 20:59:34,41.9,17.4
2024-01-16 21:02:00,39.45,19.13
2024-01-16 21:04:27,43.83,19.15
2024-01-16 21:06:53,40.95,19.0
2024-01-16 21:09:26,45.47,18.75
2024-01-16 21:11:52,49.63,19.77
2024-01-16 21:14:18,40.75,19.27
2024-01-16 21:16:44,62.63,21.2
2024-01-16 21:19:11,53.3,21.95
2024-01-16 21:21:43,58.13,20.95
2024-01-16 21:24:11,43.97,19.27
2024-01-16 21:26:38,47.92,20.35
2024-01-16 21:29:08,36.4,18.23
2024-01-16 21:31:41,47.65,20.3
2024-01-16 21:34:07,54.0,22.48
2024-01-16 21:36:34,54.55,22.8
2024-01-16 21:39:00,49.2,23.55
2024-01-16 21:41:26,48.33,21.83
2024-01-16 21:43:52,50.63,22.9
2024-01-16 21:46:18,50.8,24.02
2024-01-16 21:48:44,56.35,24.48
2024-01-16 21:51:10,56.4,24.02
2024-01-16 21:53:36,56.13,24.6
2024-01-16 21:56:02,55.35,23.13
2024-01-16 21:58:30,47.97,22.08
2024-01-16 22:00:56,45.47,20.13
2024-01-16 22:03:22,54.2,20.38
2024-01-16 22:05:48,53.92,21.63
2024-01-16 22:08:14,43.13,21.55
2024-01-16 22:10:40,53.9,23.75
2024-01-16 22:13:07,47.67,21.13
2024-01-16 22:15:34,47.1,20.88
2024-01-16 22:18:00,39.95,17.63
2024-01-16 22:20:26,41.9,18.67
2024-01-16 22:22:57,51.47,21.48
2024-01-16 22:25:23,57.47,25.77
2024-01-16 22:27:49,75.07,29.88
2024-01-16 22:30:15,79.57,31.08
2024-01-16 22:32:41,88.47,34.03
2024-01-16 22:35:09,72.1,27.63
2024-01-16 22:37:35,65.97,28.67
2024-01-16 22:40:03,70.38,29.4
2024-01-16 22:42:30,76.95,33.08
2024-01-16 22:44:56,79.1,31.15
2024-01-16 22:47:22,64.53,26.67
2024-01-16 22:49:48,40.75,19.27
2024-01-16 22:52:14,37.9,17.17
2024-01-16 22:54:40,38.85,16.67
2024-01-16 22:57:06,43.8,17.4
2024-01-16 22:59:32,36.05,17.8
2024-01-16 23:01:59,36.1,17.6
2024-01-16 23:04:25,41.05,17.73
2024-01-16 23:06:51,36.95,16.02
2024-01-16 23:09:17,36.47,16.75
2024-01-16 23:11:43,46.33,18.88
2024-01-16 23:14:09,40.95,17.08
2024-01-16 23:16:38,44.95,18.4
2024-01-16 23:19:04,44.42,19.92
2024-01-16 23:21:30,44.67,17.65
2024-01-16 23:23:56,53.65,23.25
2024-01-16 23:26:22,50.25,21.83
2024-01-16 23:28:48,54.95,24.58
2024-01-16 23:31:14,68.3,27.98
2024-01-16 23:33:41,63.47,26.6
2024-01-16 23:36:07,63.7,26.9
2024-01-16 23:38:34,54.47,25.55
2024-01-16 23:41:03,58.7,27.35
2024-01-16 23:43:29,58.5,24.8
2024-01-16 23:45:59,54.53,26.38
2024-01-16 23:48:25,62.83,26.45
2024-01-16 23:50:51,65.13,27.65
2024-01-16 23:53:17,60.9,26.4
2024-01-16 23:55:44,62.35,25.65
2024-01-16 23:58:10,61.9,26.67
2024-01-17 00:00:36,58.72,24.58
2024-01-17 00:03:02,44.75,20.9
2024-01-17 00:05:28,47.95,19.6
2024-01-17 00:07:55,42.95,20.27
2024-01-17 00:10:21,57.25,24.77
2024-01-17 00:12:47,64.3,25.98
2024-01-17 00:15:13,62.17,24.83
2024-01-17 00:17:39,57.13,23.08
2024-01-17 00:20:05,44.97,20.08
2024-01-17 00:22:32,46.1,22.17
2024-01-17 00:24:58,48.72,21.4
2024-01-17 00:27:24,38.85,20.73
2024-01-17 00:29:51,48.75,19.98
2024-01-17 00:32:22,45.58,19.23
2024-01-17 00:34:48,41.83,18.48
2024-01-17 00:37:14,44.2,19.63
2024-01-17 00:39:40,33.47,18.2
2024-01-17 00:42:07,44.45,17.85
2024-01-17 00:44:33,40.78,15.5
2024-01-17 00:47:03,38.17,18.52
2024-01-17 00:49:29,41.5,15.7
2024-01-17 00:51:55,38.9,18.42
2024-01-17 00:54:21,46.42,17.85
2024-01-17 00:56:47,40.8,18.23
2024-01-17 00:59:13,55.47,25.35
2024-01-17 01:01:39,48.25,21.65
2024-01-17 01:04:08,52.97,22.75
2024-01-17 01:06:34,59.97,24.1
2024-01-17 01:09:01,46.75,22.13
2024-01-17 01:11:30,57.5,23.23
2024-01-17 01:13:57,53.7,21.83
2024-01-17 01:16:23,43.85,20.65
2024-01-17 01:18:49,47.38,20.02
2024-01-17 01:21:15,44.9,18.9
2024-01-17 01:23:41,41.42,18.0
2024-01-17 01:26:08,38.25,16.7
2024-01-17 01:28:34,31.75,16.23
2024-01-17 01:31:00,32.13,15.4
2024-01-17 01:33:26,35.42,15.55
2024-01-17 01:35:52,35.7,15.32
2024-01-17 01:38:18,28.15,14.27
2024-01-17 01:40:44,30.15,13.55
2024-01-17 01:43:22,26.4,12.75
2024-01-17 01:48:30,31.25,14.2
2024-01-17 01:50:57,32.33,14.75
2024-01-17 01:53:24,35.53,15.32
2024-01-17 01:55:50,31.2,14.1
2024-01-17 01:58:17,31.8,14.98
2024-01-17 02:00:44,30.83,13.45
2024-01-17 02:03:10,30.2,13.88
2024-01-17 02:05:38,32.55,14.77
2024-01-17 02:08:04,33.15,13.57
2024-01-17 02:10:31,26.9,12.25
2024-01-17 02:12:57,24.05,11.23
2024-01-17 02:15:24,25.83,11.75
2024-01-17 02:17:50,28.48,12.45
2024-01-17 02:20:16,27.27,12.73
2024-01-17 02:22:42,29.15,12.43
2024-01-17 02:25:08,35.0,15.07
2024-01-17 02:27:34,39.58,16.05
2024-01-17 02:30:00,36.7,15.65
2024-01-17 02:32:27,33.58,16.25
2024-01-17 02:34:53,37.85,15.3
2024-01-17 02:37:19,34.7,14.77
2024-01-17 02:39:45,32.25,13.57
2024-01-17 02:42:11,22.75,12.2
2024-01-17 02:44:37,41.67,16.52
2024-01-17 02:47:03,46.15,19.48
2024-01-17 02:49:29,40.47,17.3
2024-01-17 02:51:55,39.47,15.93
2024-01-17 02:54:21,30.73,15.48
2024-01-17 02:56:47,31.88,13.63
2024-01-17 02:59:14,38.17,14.77
2024-01-17 03:01:40,37.03,17.58
2024-01-17 03:04:06,29.23,16.2
2024-01-17 03:06:32,45.17,18.33
2024-01-17 03:08:59,32.58,16.33
2024-01-17 03:11:25,32.7,14.73
2024-01-17 03:13:51,35.33,16.48
2024-01-17 03:16:17,35.45,17.08
2024-01-17 03:18:45,38.5,17.85
2024-01-17 03:21:12,34.58,16.5
2024-01-17 03:23:38,35.55,16.48
2024-01-17 03:26:04,42.38,15.57
2024-01-17 03:28:30,30.02,14.8
2024-01-17 03:30:56,48.13,15.9
2024-01-17 03:33:22,35.15,15.18
2024-01-17 03:35:48,34.38,15.77
2024-01-17 03:38:14,32.1,14.27
2024-01-17 03:40:43,37.97,16.23
2024-01-17 03:43:10,41.7,17.95
2024-01-17 03:45:36,31.63,16.45
2024-01-17 03:48:03,29.73,14.6
2024-01-17 03:50:29,28.38,13.5
2024-01-17 03:52:56,37.0,15.9
2024-01-17 03:55:22,34.63,14.23
2024-01-17 03:57:48,37.72,15.7
2024-01-17 04:00:14,39.25,16.8
2024-01-17 04:02:41,38.25,16.67
2024-01-17 04:05:07,36.2,16.27
2024-01-17 04:07:33,34.63,16.38
2024-01-17 04:09:59,38.6,16.83
2024-01-17 04:12:25,34.85,15.05
2024-01-17 04:14:51,37.22,15.52
2024-01-17 04:17:17,33.1,14.6
2024-01-17 04:19:43,40.63,16.95
2024-01-17 04:22:09,29.2,12.73
2024-01-17 04:24:35,34.28,16.85
2024-01-17 04:27:01,33.2,16.3
2024-01-17 04:29:28,40.45,16.9
2024-01-17 04:31:54,39.2,15.82
2024-01-17 04:34:20,35.75,16.3
2024-01-17 04:36:46,34.2,15.82
2024-01-17 04:39:12,39.65,17.27
2024-01-17 04:41:40,43.22,16.73
2024-01-17 04:44:06,33.72,16.65
2024-01-17 04:46:32,47.17,17.13
2024-01-17 04:48:59,32.0,14.93
2024-01-17 04:51:25,47.85,17.15
2024-01-17 04:53:51,47.78,16.83
2024-01-17 04:56:18,37.65,17.5
2024-01-17 04:58:44,38.7,16.1
2024-01-17 05:01:10,40.97,16.52
2024-01-17 05:03:36,41.4,16.98
2024-01-17 05:06:02,36.8,17.38
2024-01-17 05:08:29,40.58,18.05
2024-01-17 05:10:55,36.15,16.02
2024-01-17 05:13:21,46.13,17.55
2024-01-17 05:15:47,42.03,17.4
2024-01-17 05:18:14,37.78,15.88
2024-01-17 05:20:40,40.22,17.5
2024-01-17 05:23:06,29.98,15.85
2024-01-17 05:25:32,30.27,15.98
2024-01-17 05:27:58,36.83,17.42
2024-01-17 05:30:25,38.45,16.65
2024-01-17 05:32:51,40.33,18.27
2024-01-17 05:35:18,42.3,17.7
2024-01-17 05:37:44,42.42,16.65
2024-01-17 05:40:11,46.72,18.13
2024-01-17 05:42:41,37.42,16.73
2024-01-17 05:45:08,41.13,18.55
2024-01-17 05:47:34,40.08,18.95
2024-01-17 05:50:01,45.35,19.52
2024-01-17 05:52:28,46.92,17.63
2024-01-17 05:54:54,40.92,18.55
2024-01-17 05:57:20,43.9,20.63
2024-01-17 05:59:46,45.13,19.58
2024-01-17 06:02:12,40.72,17.92
2024-01-17 06:04:39,37.45,15.32
2024-01-17 06:07:05,33.17,15.55
2024-01-17 06:09:31,25.45,12.25
2024-01-17 06:11:57,29.65,14.93
2024-01-17 06:14:23,27.88,13.23
2024-01-17 06:16:49,32.53,14.43
2024-01-17 06:19:16,29.38,12.7
2024-01-17 06:21:42,32.63,15.88
2024-01-17 06:24:08,37.9,16.1
2024-01-17 06:26:34,31.1,15.48
2024-01-17 06:29:00,46.0,15.68
2024-01-17 06:31:26,36.83,16.65
2024-01-17 06:33:52,34.63,15.77
2024-01-17 06:36:18,54.1,25.2
2024-01-17 06:38:44,50.0,19.52
2024-01-17 06:41:10,39.15,19.88
2024-01-17 06:43:36,46.3,19.58
2024-01-17 06:46:03,41.47,19.45
2024-01-17 06:48:29,51.78,20.4
2024-01-17 06:50:55,42.28,20.45
2024-01-17 06:53:21,60.75,21.55
2024-01-17 06:55:48,47.67,20.02
2024-01-17 06:58:14,53.2,21.95
2024-01-17 07:00:40,43.65,21.25
2024-01-17 07:03:07,59.47,23.98
2024-01-17 07:05:33,48.42,21.77
2024-01-17 07:07:59,57.22,21.88
2024-01-17 07:10:25,44.65,19.65
2024-01-17 07:12:51,59.95,20.75
2024-01-17 07:15:17,45.8,19.75
2024-01-17 07:17:43,38.3,18.45
2024-01-17 07:20:10,35.72,16.1
2024-01-17 07:22:40,39.53,16.15
2024-01-17 07:25:10,34.0,15.43
2024-01-17 07:27:40,32.25,16.15
2024-01-17 07:30:08,34.53,15.55
2024-01-17 07:32:36,28.67,14.07
2024-01-17 07:35:03,33.2,14.75
2024-01-17 07:37:29,28.35,15.38
2024-01-17 07:39:56,34.97,14.38
2024-01-17 07:42:22,52.7,15.93
2024-01-17 07:44:49,32.42,16.35
2024-01-17 07:47:15,32.63,15.68
2024-01-17 07:49:41,46.9,22.83
2024-01-17 07:52:08,34.63,18.23
