timestamp,pm10,pm25
2024-01-12 06:29:42,43.72,22.2
2024-01-12 06:32:09,40.05,19.65
2024-01-12 06:34:38,47.38,22.45
2024-01-12 06:37:04,46.45,22.08
2024-01-12 06:39:30,40.3,22.75
2024-01-12 06:41:56,47.53,21.85
2024-01-12 06:44:23,40.05,21.0
2024-01-12 06:46:50,48.75,23.23
2024-01-12 06:49:16,39.83,20.98
2024-01-12 06:51:42,46.22,21.75
2024-01-12 06:54:09,32.85,18.58
2024-01-12 06:56:35,37.13,18.92
2024-01-12 06:59:03,31.73,18.08
2024-01-12 07:01:29,32.55,17.73
2024-01-12 07:03:56,36.2,16.98
2024-01-12 07:06:24,31.67,17.52
2024-01-12 07:08:50,31.83,14.9
2024-01-12 07:11:16,29.83,13.75
2024-01-12 07:13:42,38.15,20.2
2024-01-12 07:16:09,43.55,20.63
2024-01-12 07:18:35,39.15,18.42
2024-01-12 07:21:01,34.13,17.77
2024-01-12 07:23:31,34.4,20.75
2024-01-12 07:25:57,35.47,19.67
2024-01-12 07:28:27,38.95,18.65
2024-01-12 07:30:53,42.95,22.7
2024-01-12 07:33:20,37.72,17.7
2024-01-12 07:35:46,38.58,21.55
2024-01-12 07:38:12,41.92,20.83
2024-01-12 07:40:38,20.0,13.0
2024-01-12 07:43:04,40.47,20.13
2024-01-12 07:45:31,40.8,21.1
2024-01-12 07:47:57,46.75,24.67
2024-01-12 07:50:23,39.78,21.35
2024-01-12 07:52:49,46.85,25.48
2024-01-12 07:55:15,48.95,23.55
2024-01-12 07:57:41,46.67,22.1
2024-01-12 08:00:07,32.28,16.67
2024-01-12 08:02:33,33.38,20.63
2024-01-12 08:05:00,38.28,20.85
2024-01-12 08:07:26,40.55,22.2
2024-01-12 08:09:52,47.0,24.15
2024-01-12 08:12:18,45.28,23.42
2024-01-12 08:14:44,43.92,23.1
2024-01-12 08:17:10,39.78,21.52
2024-01-12 08:19:36,44.0,22.45
2024-01-12 08:22:02,15.3,9.63
2024-01-12 08:24:29,45.5,25.02
2024-01-12 08:26:55,46.88,24.77
2024-01-12 08:29:21,49.15,25.33
2024-01-12 08:31:47,50.3,25.77
2024-01-12 08:34:16,55.53,27.0
2024-01-12 08:36:42,46.6,24.9
2024-01-12 08:39:08,45.0,26.48
2024-01-12 08:41:34,49.53,27.52
2024-01-12 08:44:01,52.95,28.7
2024-01-12 08:46:27,56.8,31.08
2024-01-12 08:48:53,56.33,30.7
2024-01-12 08:51:22,49.97,25.73
2024-01-12 08:53:49,48.25,24.83
2024-01-12 08:56:15,38.2,24.05
2024-01-12 08:58:42,38.05,20.5
2024-01-12 09:01:11,44.3,21.88
2024-01-12 09:03:38,43.38,23.42
2024-01-12 09:06:09,40.3,19.95
2024-01-12 09:08:48,36.5,21.73
2024-01-12 09:11:14,43.47,21.27
2024-01-12 09:13:40,32.92,17.1
2024-01-12 09:16:10,24.95,14.13
2024-01-12 09:18:36,26.8,14.7
2024-01-12 09:21:02,28.63,15.57
2024-01-12 09:23:28,31.27,15.35
2024-01-12 09:25:55,22.98,12.65
2024-01-12 09:28:28,18.77,10.27
2024-01-12 09:33:39,14.25,8.15
2024-01-12 09:45:06,33.15,12.4
2024-01-12 09:47:35,23.83,14.85
2024-01-12 09:50:08,33.2,16.13
2024-01-12 09:52:35,27.5,14.52
2024-01-12 09:55:04,32.35,15.43
2024-01-12 09:57:30,25.08,14.25
2024-01-12 09:59:57,21.8,12.13
2024-01-12 10:02:24,28.67,14.5
2024-01-12 10:04:51,22.55,14.52
2024-01-12 10:07:18,22.17,11.65
2024-01-12 10:09:52,24.95,14.25
2024-01-12 10:12:27,14.68,8.38
2024-01-12 10:17:50,23.65,13.23
2024-01-12 10:20:16,21.45,12.55
2024-01-12 10:22:43,22.52,11.85
2024-01-12 10:25:13,22.8,11.1
2024-01-12 10:27:39,25.35,12.88
2024-01-12 10:30:07,20.77,9.95
2024-01-12 10:32:33,23.05,10.75
2024-01-12 10:35:03,17.25,10.73
2024-01-12 10:37:32,11.88,7.43
2024-01-12 10:39:58,21.4,10.15
2024-01-12 10:42:26,17.63,10.6
2024-01-12 10:44:53,19.1,10.8
2024-01-12 10:47:27,17.52,10.5
2024-01-12 10:50:03,15.98,9.77
2024-01-12 10:58:04,15.07,8.73
2024-01-12 11:00:31,18.4,11.68
2024-01-12 11:02:58,20.73,10.75
2024-01-12 11:05:26,17.9,10.45
2024-01-12 11:07:54,19.77,10.32
2024-01-12 11:10:27,17.35,8.88
2024-01-12 11:12:58,16.0,8.32
2024-01-12 11:15:27,17.33,8.5
2024-01-12 11:17:53,13.95,5.5
2024-01-12 11:20:20,10.63,5.47
2024-01-12 11:22:48,7.63,5.3
2024-01-12 11:25:18,10.9,6.22
2024-01-12 11:27:48,6.7,5.18
2024-01-12 11:30:15,13.6,6.72
2024-01-12 11:32:59,10.0,5.13
2024-01-12 11:35:25,10.32,6.47
2024-01-12 11:40:28,11.63,7.1
2024-01-12 11:42:55,17.42,8.07
2024-01-12 11:45:23,19.25,10.63
2024-01-12 11:47:49,11.82,7.05
2024-01-12 11:50:16,9.88,5.88
2024-01-12 11:52:54,13.85,8.05
2024-01-12 11:55:21,11.7,7.5
2024-01-12 11:57:53,17.65,8.55
2024-01-12 12:00:20,14.52,7.9
2024-01-12 12:02:48,13.85,9.1
2024-01-12 12:05:14,11.5,6.65
2024-01-12 12:07:48,11.2,6.1
2024-01-12 12:10:16,10.93,5.6
2024-01-12 12:12:53,10.38,6.1
2024-01-12 12:15:27,6.85,4.7
2024-01-12 12:17:56,9.9,6.0
2024-01-12 12:20:23,14.7,6.97
2024-01-12 12:22:51,11.15,7.2
2024-01-12 12:25:18,13.63,7.65
2024-01-12 12:27:45,16.92,9.02
2024-01-12 12:30:12,14.88,8.75
2024-01-12 12:32:39,11.85,6.43
2024-01-12 12:35:19,12.07,6.72
2024-01-12 12:37:50,8.98,6.13
2024-01-12 12:40:20,12.43,7.97
2024-01-12 12:42:53,13.13,6.78
2024-01-12 12:45:29,8.57,5.35
2024-01-12 12:47:56,21.55,7.7
2024-01-12 12:50:25,11.45,6.93
2024-01-12 12:52:54,14.48,8.93
2024-01-12 12:55:20,15.23,8.27
2024-01-12 12:57:47,17.9,7.75
2024-01-12 13:00:13,15.15,7.5
2024-01-12 13:02:39,17.15,10.6
2024-01-12 13:05:06,12.35,6.97
2024-01-12 13:07:33,13.57,8.27
2024-01-12 13:09:59,18.13,8.38
2024-01-12 13:12:41,15.3,10.38
2024-01-12 13:15:16,17.25,9.6
2024-01-12 13:17:42,15.75,8.0
2024-01-12 13:20:17,16.23,10.57
2024-01-12 13:22:47,16.55,8.93
2024-01-12 13:25:14,15.4,8.35
2024-01-12 13:30:36,15.32,9.52
2024-01-12 13:33:02,18.33,9.7
2024-01-12 13:35:28,17.17,10.85
2024-01-12 13:37:54,13.35,8.3
2024-01-12 13:40:30,14.68,8.45
2024-01-12 13:42:56,17.63,8.73
2024-01-12 13:45:28,16.65,10.27
2024-01-12 13:47:56,14.77,8.98
2024-01-12 13:50:51,15.32,9.57
2024-01-12 13:53:23,21.17,10.63
2024-01-12 13:55:52,16.23,9.25
2024-01-12 13:58:18,16.48,9.5
2024-01-12 14:00:44,19.7,10.35
2024-01-12 14:03:11,20.02,10.05
2024-01-12 14:05:44,12.15,8.23
2024-01-12 14:08:14,18.67,9.57
2024-01-12 14:10:47,11.85,6.28
2024-01-12 14:13:33,16.25,8.75
2024-01-12 14:16:08,15.7,9.73
2024-01-12 14:18:56,19.33,9.77
2024-01-12 14:24:33,10.5,6.47
2024-01-12 14:26:59,14.32,9.25
2024-01-12 14:29:29,17.92,10.43
2024-01-12 14:31:55,17.98,11.2
2024-01-12 14:34:21,17.83,10.45
2024-01-12 14:36:50,17.27,10.3
2024-01-12 14:39:16,20.95,10.65
2024-01-12 14:41:47,16.5,10.18
2024-01-12 14:44:20,21.13,11.05
2024-01-12 14:46:53,20.35,9.63
2024-01-12 14:49:21,13.9,8.73
2024-01-12 14:52:13,24.85,11.45
2024-01-12 14:54:50,19.92,10.3
2024-01-12 14:57:19,19.65,10.88
2024-01-12 14:59:49,20.7,11.02
2024-01-12 15:02:15,19.05,10.43
2024-01-12 15:04:53,13.6,8.4
2024-01-12 15:07:21,20.5,10.88
2024-01-12 15:09:50,22.95,13.1
2024-01-12 15:12:16,20.9,11.15
2024-01-12 15:14:42,23.38,12.02
2024-01-12 15:17:18,14.57,8.32
2024-01-12 15:19:56,20.48,11.45
2024-01-12 15:22:24,16.95,8.65
2024-01-12 15:24:53,15.88,8.75
2024-01-12 15:27:25,18.9,9.52
2024-01-12 15:29:56,17.5,8.88
2024-01-12 15:32:39,20.83,10.05
2024-01-12 15:35:08,13.05,7.4
2024-01-12 15:37:34,16.65,8.52
2024-01-12 15:40:09,11.65,7.65
2024-01-12 15:42:36,15.07,8.35
2024-01-12 15:45:05,12.85,7.47
2024-01-12 15:47:37,14.7,8.0
2024-01-12 15:50:09,12.9,7.03
2024-01-12 15:52:35,11.43,8.05
2024-01-12 15:55:13,8.18,5.35
2024-01-12 16:00:32,10.52,5.93
2024-01-12 16:03:09,9.7,5.43
2024-01-12 16:05:35,11.02,7.1
2024-01-12 16:08:01,14.77,7.07
2024-01-12 16:10:32,10.48,5.65
2024-01-12 16:15:33,16.75,6.28
2024-01-12 16:18:08,14.77,7.47
2024-01-12 16:20:34,14.6,7.55
2024-01-12 16:23:06,8.88,4.7
2024-01-12 16:25:33,12.2,6.53
2024-01-12 16:28:01,13.63,6.07
2024-01-12 16:30:30,10.4,4.9
2024-01-12 16:33:06,13.38,6.5
2024-01-12 16:35:35,15.75,8.68
2024-01-12 16:38:01,13.98,7.72
2024-01-12 16:40:36,16.17,8.85
2024-01-12 16:43:29,7.22,4.4
2024-01-12 16:46:06,15.63,8.75
2024-01-12 16:48:33,17.55,8.13
2024-01-12 16:51:02,18.92,8.77
2024-01-12 16:53:28,19.13,8.3
2024-01-12 16:55:57,8.25,5.88
2024-01-12 16:58:27,12.75,6.6
2024-01-12 17:00:53,5.7,3.85
2024-01-12 17:03:28,13.3,6.3
2024-01-12 17:05:56,13.38,7.22
2024-01-12 17:08:32,11.02,6.1
2024-01-12 17:11:10,13.95,6.8
2024-01-12 17:13:36,13.27,6.53
2024-01-12 17:16:30,12.75,6.97
2024-01-12 17:19:07,13.93,7.6
2024-01-12 17:21:33,6.75,4.47
2024-01-12 17:24:08,13.57,7.05
2024-01-12 17:26:39,14.15,5.38
2024-01-12 17:29:13,14.45,7.03
2024-01-12 17:31:55,17.67,9.55
2024-01-12 17:34:51,30.15,13.88
2024-01-12 17:51:45,31.05,16.45
2024-01-12 18:00:31,27.05,14.43
2024-01-12 18:06:05,20.5,9.45
2024-01-12 18:08:34,14.68,7.78
2024-01-12 18:11:09,17.38,8.98
2024-01-12 18:19:30,29.3,12.95
2024-01-12 18:22:17,27.77,14.63
2024-01-12 18:25:11,21.17,12.13
2024-01-12 19:19:10,14.1,8.07
2024-01-12 19:21:41,19.02,9.35
2024-01-12 19:24:10,23.88,11.85
2024-01-12 19:29:49,22.4,12.25
2024-01-12 19:32:18,16.88,7.55
2024-01-12 19:34:44,19.2,9.48
2024-01-12 19:37:15,20.48,9.82
2024-01-12 19:39:55,17.17,9.7
2024-01-12 19:42:41,19.42,10.88
2024-01-12 19:48:10,23.1,10.73
2024-01-12 20:02:28,19.38,9.1
2024-01-12 20:04:54,16.88,9.13
2024-01-12 20:07:51,20.75,10.63
2024-01-12 20:10:20,19.75,9.2
2024-01-12 20:16:31,20.23,11.02
2024-01-12 20:19:00,18.4,9.85
2024-01-12 20:21:29,17.83,9.93
2024-01-12 20:24:07,16.98,9.57
2024-01-12 20:26:35,32.65,16.4
2024-01-12 20:29:06,23.42,12.95
2024-01-12 20:31:35,18.1,9.45
2024-01-12 20:36:56,27.1,14.52
2024-01-12 20:39:33,31.63,15.7
2024-01-12 20:42:04,34.22,14.75
2024-01-12 20:44:35,30.63,15.6
2024-01-12 20:47:02,33.67,16.77
2024-01-12 20:49:28,31.02,15.07
2024-01-12 20:51:54,24.4,9.23
2024-01-12 20:54:23,22.4,10.98
2024-01-12 20:56:49,28.2,13.93
2024-01-12 20:59:15,33.88,15.65
2024-01-12 21:01:41,30.4,16.42
2024-01-12 21:04:07,31.7,17.13
2024-01-12 21:06:33,32.63,16.23
2024-01-12 21:09:00,35.2,17.13
2024-01-12 21:11:26,31.9,17.1
2024-01-12 21:13:52,28.6,13.82
2024-01-12 21:16:18,30.2,14.38
2024-01-12 21:18:45,39.65,16.98
2024-01-12 21:21:11,39.58,17.77
2024-01-12 21:23:37,40.85,20.33
2024-01-12 21:26:04,38.2,20.73
2024-01-12 21:28:30,41.6,21.0
2024-01-12 21:30:56,26.95,14.35
2024-01-12 21:33:23,32.3,18.15
2024-01-12 21:35:50,30.08,15.3
2024-01-12 21:38:16,32.13,14.77
2024-01-12 21:40:44,33.5,16.3
2024-01-12 21:43:10,26.58,11.38
2024-01-12 21:45:36,27.73,11.55
2024-01-12 21:48:02,16.75,8.75
2024-01-12 21:50:28,19.25,10.52
2024-01-12 21:52:54,40.03,19.13
2024-01-12 21:55:20,43.13,22.83
2024-01-12 21:57:46,43.72,23.95
2024-01-12 22:00:14,51.1,26.52
2024-01-12 22:02:40,56.33,26.95
2024-01-12 22:05:07,52.2,25.38
2024-01-12 22:07:33,49.42,24.9
2024-01-12 22:09:59,46.88,23.92
2024-01-12 22:12:25,51.6,24.5
2024-01-12 22:14:51,48.47,24.98
2024-01-12 22:17:17,43.65,23.05
2024-01-12 22:19:44,44.7,22.75
2024-01-12 22:22:10,46.58,23.75
2024-01-12 22:24:36,68.32,33.85
2024-01-12 22:27:02,64.22,31.7
2024-01-12 22:29:28,59.92,31.73
2024-01-12 22:31:54,61.3,32.25
2024-01-12 22:34:20,68.22,33.85
2024-01-12 22:36:46,63.78,33.67
2024-01-12 22:39:12,69.55,35.72
2024-01-12 22:41:38,69.57,35.95
2024-01-12 22:44:04,65.47,38.03
2024-01-12 22:46:31,72.88,38.03
2024-01-12 22:48:57,78.82,38.42
2024-01-12 22:51:23,63.7,34.03
2024-01-12 22:53:49,75.35,39.08
2024-01-12 22:56:15,69.72,37.35
2024-01-12 22:58:41,73.03,37.85
2024-01-12 23:01:07,71.55,37.3
2024-01-12 23:03:33,67.72,35.03
2024-01-12 23:06:00,52.47,25.73
2024-01-12 23:08:26,60.15,28.0
2024-01-12 23:10:53,57.33,28.58
2024-01-12 23:13:19,57.22,29.48
2024-01-12 23:15:45,57.97,28.85
2024-01-12 23:18:12,62.9,32.08
2024-01-12 23:20:38,61.97,32.0
2024-01-12 23:23:04,52.53,27.1
2024-01-12 23:25:30,58.35,29.08
2024-01-12 23:27:56,71.15,31.92
2024-01-12 23:30:22,40.78,21.38
2024-01-12 23:32:48,45.2,21.55
2024-01-12 23:35:14,47.2,21.73
2024-01-12 23:37:40,47.95,20.33
2024-01-12 23:40:07,42.67,21.55
2024-01-12 23:42:34,47.42,21.27
2024-01-12 23:45:01,48.8,23.13
2024-01-12 23:47:27,55.2,26.63
2024-01-12 23:49:53,45.4,24.4
2024-01-12 23:52:19,47.1,23.88
2024-01-12 23:54:45,74.25,32.67
2024-01-12 23:57:11,61.2,29.23
2024-01-12 23:59:37,74.55,32.38
2024-01-13 00:02:03,94.78,39.1
2024-01-13 00:04:29,67.05,29.38
2024-01-13 00:06:56,52.75,27.0
2024-01-13 00:09:22,47.33,23.95
2024-01-13 00:11:48,47.7,24.52
2024-01-13 00:14:14,47.92,23.92
2024-01-13 00:16:40,36.55,19.8
2024-01-13 00:19:06,33.95,19.25
2024-01-13 00:21:32,21.92,11.85
2024-01-13 00:23:59,18.38,9.15
2024-01-13 00:26:25,25.25,12.9
2024-01-13 00:28:52,24.65,14.13
2024-01-13 00:31:18,30.33,13.85
2024-01-13 00:33:44,18.63,7.2
2024-01-13 00:36:11,12.48,6.57
2024-01-13 00:38:37,12.0,6.07
2024-01-13 00:41:06,16.92,8.15
2024-01-13 00:43:32,16.77,7.32
2024-01-13 00:45:59,12.2,6.22
2024-01-13 00:48:27,13.18,6.22
2024-01-13 00:50:53,15.35,7.13
2024-01-13 00:53:20,17.63,8.1
2024-01-13 00:55:46,18.88,9.73
2024-01-13 00:58:12,12.7,6.4
2024-01-13 01:00:38,14.98,7.6
2024-01-13 01:03:04,15.25,8.4
2024-01-13 01:05:33,17.35,8.38
2024-01-13 01:07:59,14.7,7.0
2024-01-13 01:10:25,16.45,7.28
2024-01-13 01:12:51,15.73,7.53
2024-01-13 01:15:17,29.85,13.57
2024-01-13 01:17:43,34.47,16.52
2024-01-13 01:20:09,25.05,14.3
2024-01-13 01:22:36,31.02,13.48
2024-01-13 01:25:02,21.7,10.93
2024-01-13 01:27:28,21.08,10.52
2024-01-13 01:29:54,22.3,10.4
2024-01-13 01:32:21,20.13,10.57
2024-01-13 01:34:47,18.13,9.18
2024-01-13 01:37:13,20.48,10.57
2024-01-13 01:39:39,23.35,11.02
2024-01-13 01:42:05,20.3,9.7
2024-01-13 01:44:31,17.35,9.43
2024-01-13 01:46:58,16.85,9.7
2024-01-13 01:49:25,15.57,7.75
2024-01-13 01:51:51,19.38,8.8
2024-01-13 01:54:17,15.38,6.68
2024-01-13 01:56:44,16.95,8.4
2024-01-13 01:59:10,19.08,8.7
2024-01-13 02:01:39,16.1,8.2
2024-01-13 02:04:05,14.75,6.1
2024-01-13 02:06:31,14.7,7.05
2024-01-13 02:08:58,16.08,7.45
2024-01-13 02:11:25,11.4,6.3
2024-01-13 02:13:51,13.13,6.57
2024-01-13 02:16:18,13.43,6.85
2024-01-13 02:18:45,14.45,6.47
2024-01-13 02:21:11,14.93,7.7
2024-01-13 02:23:37,15.75,7.57
2024-01-13 02:26:04,14.23,6.85
2024-01-13 02:28:30,15.23,6.63
2024-01-13 02:30:56,12.15,5.8
2024-01-13 02:33:22,19.77,9.4
2024-01-13 02:35:48,14.65,6.78
2024-01-13 02:38:14,16.55,8.1
2024-01-13 02:40:40,14.65,7.3
2024-01-13 02:43:06,13.6,6.43
2024-01-13 02:45:32,12.77,6.45
2024-01-13 02:48:02,14.48,7.18
2024-01-13 02:50:30,13.18,6.05
2024-01-13 02:52:56,7.75,3.97
2024-01-13 02:55:22,9.77,4.68
2024-01-13 02:57:48,9.23,5.13
2024-01-13 03:00:15,11.65,5.8
2024-01-13 03:02:42,10.63,5.88
2024-01-13 03:05:09,13.52,6.03
2024-01-13 03:07:35,10.68,5.22
2024-01-13 03:10:01,10.3,4.88
2024-01-13 03:12:27,10.57,5.28
2024-01-13 03:14:55,10.48,5.82
2024-01-13 03:17:21,7.82,5.47
2024-01-13 03:19:47,12.8,6.07
2024-01-13 03:22:13,9.35,4.82
2024-01-13 03:24:40,5.68,2.97
2024-01-13 03:27:06,11.02,4.13
2024-01-13 03:29:32,16.15,5.9
2024-01-13 03:31:58,10.8,4.15
2024-01-13 03:34:24,9.77,4.63
2024-01-13 03:36:50,9.3,4.45
2024-01-13 03:39:16,9.75,5.03
2024-01-13 03:41:42,12.55,5.97
2024-01-13 03:44:08,14.65,7.0
2024-01-13 03:46:34,17.75,8.63
2024-01-13 03:49:03,11.95,6.63
2024-01-13 03:51:29,16.17,7.32
2024-01-13 03:53:55,14.57,6.88
2024-01-13 03:56:21,17.13,7.82
2024-01-13 03:58:47,18.5,8.88
2024-01-13 04:01:14,17.17,8.98
2024-01-13 04:03:41,17.67,7.88
2024-01-13 04:06:07,19.05,9.98
2024-01-13 04:08:33,28.58,13.6
2024-01-13 04:10:59,19.15,9.5
2024-01-13 04:13:25,21.85,11.57
2024-01-13 04:15:51,17.98,8.4
2024-01-13 04:18:17,11.8,6.88
2024-01-13 04:20:44,20.52,10.43
2024-01-13 04:23:10,15.43,7.15
2024-01-13 04:25:36,18.55,8.98
2024-01-13 04:28:02,13.65,6.93
2024-01-13 04:30:28,15.43,8.18
2024-01-13 04:32:54,13.65,7.6
2024-01-13 04:35:22,15.93,7.95
2024-01-13 04:37:48,13.57,6.63
2024-01-13 04:40:14,13.35,6.45
2024-01-13 04:42:40,13.0,6.38
2024-01-13 04:45:06,16.38,7.07
2024-01-13 04:47:33,17.3,6.82
2024-01-13 04:49:59,19.0,9.95
2024-01-13 04:52:25,24.42,11.5
2024-01-13 04:54:51,13.27,8.05
2024-01-13 04:57:17,11.5,6.63
2024-01-13 04:59:43,13.73,7.4
2024-01-13 05:02:10,12.98,7.78
2024-01-13 05:04:36,15.15,8.52
2024-01-13 05:07:03,17.13,9.65
2024-01-13 05:09:29,22.45,9.35
2024-01-13 05:11:56,44.38,21.52
2024-01-13 05:14:22,29.4,15.07
2024-01-13 05:16:48,40.47,20.55
2024-01-13 05:19:14,33.45,17.0
2024-01-13 05:21:42,37.1,20.05
2024-01-13 05:24:08,47.75,22.35
2024-01-13 05:26:35,41.2,19.45
2024-01-13 05:29:01,44.8,20.25
2024-01-13 05:31:27,41.38,19.63
2024-01-13 05:33:53,42.38,21.17
2024-01-13 05:36:19,42.97,20.27
2024-01-13 05:38:46,46.05,21.3
2024-01-13 05:41:13,41.25,20.63
2024-01-13 05:43:39,40.42,21.23
2024-01-13 05:46:05,38.38,19.63
2024-01-13 05:48:31,37.2,18.58
2024-01-13 05:50:57,45.2,22.23
2024-01-13 05:53:23,42.15,20.2
2024-01-13 05:55:49,40.45,21.05
2024-01-13 05:58:15,42.0,20.9
2024-01-13 06:00:41,47.9,22.1
2024-01-13 06:03:08,36.5,19.98
2024-01-13 06:05:34,41.2,20.9
2024-01-13 06:08:00,44.42,21.15
2024-01-13 06:10:26,39.28,18.95
2024-01-13 06:12:53,39.9,21.85
2024-01-13 06:15:20,32.17,18.63
2024-01-13 06:17:46,46.5,21.63
2024-01-13 06:20:12,40.0,17.92
2024-01-13 06:22:38,54.78,24.5
2024-01-13 06:25:04,45.8,23.15
2024-01-13 06:27:31,47.75,23.25
2024-01-13 06:29:57,47.2,24.3
2024-01-13 06:32:23,47.28,24.13
2024-01-13 06:34:49,54.83,24.52
2024-01-13 06:37:15,52.63,26.2
2024-01-13 06:39:41,53.17,28.92
2024-01-13 06:42:08,57.15,28.85
2024-01-13 06:44:34,55.1,27.05
2024-01-13 06:47:01,58.5,26.85
2024-01-13 06:49:29,63.35,31.08
2024-01-13 06:51:55,60.72,29.77
2024-01-13 06:54:21,51.28,25.6
2024-01-13 06:56:47,67.15,29.05
2024-01-13 06:59:13,56.53,26.77
2024-01-13 07:01:39,51.13,24.0
2024-01-13 07:04:05,58.05,26.9
2024-01-13 07:06:31,80.45,36.55
2024-01-13 07:08:58,69.18,35.95
2024-01-13 07:11:24,72.0,34.17
2024-01-13 07:13:51,63.15,30.58
2024-01-13 07:16:17,58.38,29.48
2024-01-13 07:18:43,54.08,26.67
2024-01-13 07:21:09,44.97,23.55
2024-01-13 07:23:35,45.72,23.58
2024-01-13 07:26:01,46.78,23.08
2024-01-13 07:28:28,54.25,23.6
2024-01-13 07:30:55,43.78,21.15
2024-01-13 07:33:21,44.97,19.6
2024-01-13 07:35:47,49.05,21.15
2024-01-13 07:38:13,45.38,21.9
2024-01-13 07:40:39,46.55,21.52
2024-01-13 07:43:08,40.45,21.25
2024-01-13 07:48:09,22.48,12.43
2024-01-13 07:50:36,32.63,17.83
2024-01-13 07:53:02,39.38,18.77
2024-01-13 07:55:30,41.95,19.67
2024-01-13 07:57:57,38.38,19.13
2024-01-13 08:00:23,41.72,19.33
2024-01-13 08:02:51,35.3,17.83
2024-01-13 08:05:17,27.8,15.38
2024-01-13 08:07:43,35.47,15.43
2024-01-13 08:10:10,30.13,16.42
2024-01-13 08:12:36,31.58,14.85
2024-01-13 08:15:03,27.8,14.48
2024-01-13 08:17:34,32.0,15.77
2024-01-13 08:20:06,36.8,17.5
2024-01-13 08:22:37,42.5,19.25
2024-01-13 08:25:11,23.5,12.65
2024-01-13 08:27:37,29.77,15.85
2024-01-13 08:30:14,66.3,27.58
2024-01-13 08:32:50,45.8,19.27
2024-01-13 08:35:30,40.35,18.88
2024-01-13 08:38:07,20.83,10.93
2024-01-13 08:40:41,32.4,15.4
2024-01-13 08:43:07,30.58,16.63
2024-01-13 08:45:34,28.75,15.6
2024-01-13 08:48:01,17.67,11.85
2024-01-13 08:50:49,17.05,9.8
2024-01-13 08:53:27,22.55,10.73
2024-01-13 08:55:55,20.52,9.9
2024-01-13 08:58:22,21.63,10.32
2024-01-13 09:00:55,17.3,9.55
2024-01-13 09:06:18,20.67,9.48
2024-01-13 09:08:44,16.08,8.27
2024-01-13 09:11:10,15.82,7.15
2024-01-13 09:13:42,16.38,9.5
2024-01-13 09:16:10,20.23,9.77
2024-01-13 09:18:36,13.07,7.8
2024-01-13 09:21:05,13.73,7.38
2024-01-13 09:23:44,11.95,7.38
2024-01-13 09:26:19,17.67,8.68
2024-01-13 09:28:45,12.98,7.2
2024-01-13 09:31:11,15.23,7.53
2024-01-13 09:33:52,10.18,5.47
2024-01-13 09:39:14,10.88,6.13
2024-01-13 09:41:53,13.1,7.0
2024-01-13 09:44:26,14.57,7.55
2024-01-13 09:47:00,10.2,5.93
2024-01-13 09:49:31,13.77,7.53
2024-01-13 09:54:59,21.02,10.1
2024-01-13 09:57:35,11.4,6.93
2024-01-13 10:00:02,11.75,6.43
2024-01-13 10:05:50,12.5,7.35
2024-01-13 10:08:22,7.57,5.35
2024-01-13 10:11:11,12.73,7.3
2024-01-13 10:13:39,12.98,5.95
2024-01-13 10:16:23,12.68,6.07
2024-01-13 10:22:08,8.07,4.43
2024-01-13 10:24:52,14.4,7.6
2024-01-13 10:30:32,14.6,6.5
2024-01-13 10:32:58,12.15,5.8
2024-01-13 10:35:30,12.05,6.95
2024-01-13 10:37:59,13.35,7.22
2024-01-13 10:40:44,12.63,7.5
2024-01-13 10:43:18,13.8,7.0
2024-01-13 10:45:46,11.45,5.65
2024-01-13 10:48:16,11.88,6.05
2024-01-13 10:54:17,9.3,5.45
2024-01-13 11:00:01,13.68,6.55
2024-01-13 11:02:48,11.32,6.47
2024-01-13 11:11:21,13.77,6.68
2024-01-13 11:19:56,11.15,5.72
2024-01-13 11:22:45,13.25,6.8
2024-01-13 11:25:29,13.4,6.97
2024-01-13 11:28:16,10.07,5.8
2024-01-13 11:30:53,10.3,6.28
2024-01-13 11:36:28,13.3,6.32
2024-01-13 11:39:01,12.27,6.05
2024-01-13 11:50:35,10.2,5.82
2024-01-13 11:53:02,13.57,6.57
2024-01-13 11:55:43,16.6,7.85
2024-01-13 11:58:38,12.93,7.25
2024-01-13 12:01:39,10.32,6.4
2024-01-13 12:06:59,10.45,6.35
2024-01-13 12:09:37,16.92,6.78
2024-01-13 12:15:53,11.27,7.35
2024-01-13 12:24:04,13.27,7.07
2024-01-13 12:26:49,15.65,8.13
2024-01-13 12:29:15,13.07,7.28
2024-01-13 12:34:52,13.02,6.6
2024-01-13 12:37:20,15.27,6.88
2024-01-13 12:40:07,14.52,8.43
2024-01-13 12:42:52,11.65,5.93
2024-01-13 12:45:19,13.63,6.82
2024-01-13 12:47:57,15.32,7.63
2024-01-13 12:53:33,11.43,7.5
2024-01-13 12:56:18,15.0,7.72
2024-01-13 13:02:00,6.85,4.53
2024-01-13 13:04:51,13.23,6.5
2024-01-13 13:10:29,12.52,7.15
2024-01-13 13:12:57,14.77,7.7
2024-01-13 13:15:28,14.38,7.97
2024-01-13 13:17:57,13.3,6.7
2024-01-13 13:20:31,12.98,6.82
2024-01-13 13:22:59,13.05,6.68
2024-01-13 13:25:27,13.0,7.05
2024-01-13 13:27:53,13.6,8.18
2024-01-13 13:30:20,14.13,8.0
2024-01-13 13:33:18,14.07,8.38
2024-01-13 13:35:48,16.4,7.93
2024-01-13 13:38:34,16.08,8.07
