timestamp,pm10,pm25
2024-01-16T10:34:28+01:00,30.5,18.6
2024-01-16T10:36:56+01:00,23.63,18.1
2024-01-16T10:39:27+01:00,24.95,16.45
2024-01-16T10:42:02+01:00,22.35,12.82
2024-01-16T10:44:43+01:00,13.35,9.43
2024-01-16T10:47:27+01:00,8.02,6.55
2024-01-16T10:49:59+01:00,6.22,5.43
2024-01-16T10:52:30+01:00,6.65,5.15
2024-01-16T10:54:57+01:00,6.4,5.05
2024-01-16T10:57:25+01:00,6.53,5.32
2024-01-16T10:59:54+01:00,7.97,5.28
2024-01-16T11:02:23+01:00,6.6,5.07
2024-01-16T11:04:51+01:00,6.72,4.8
2024-01-16T11:07:18+01:00,11.18,5.55
2024-01-16T11:09:57+01:00,8.93,5.25
2024-01-16T11:12:27+01:00,5.85,5.0
2024-01-16T11:14:55+01:00,12.02,7.45
2024-01-16T11:17:35+01:00,18.95,11.68
2024-01-16T11:20:09+01:00,7.55,5.57
2024-01-16T11:22:41+01:00,6.1,5.2
2024-01-16T11:25:18+01:00,6.78,4.53
2024-01-16T11:27:48+01:00,4.7,4.2
2024-01-16T11:30:20+01:00,7.35,4.5
2024-01-16T11:32:49+01:00,6.43,4.7
2024-01-16T11:35:16+01:00,6.95,4.6
2024-01-16T11:37:51+01:00,6.32,4.65
2024-01-16T11:40:20+01:00,5.43,4.5
2024-01-16T11:45:45+01:00,6.07,4.82
2024-01-16T11:48:12+01:00,5.63,4.5
2024-01-16T11:50:42+01:00,5.88,4.4
2024-01-16T11:53:10+01:00,5.78,4.57
2024-01-16T11:55:51+01:00,6.57,4.8
2024-01-16T11:58:20+01:00,9.98,4.93
2024-01-16T12:00:50+01:00,325.1,155.7
2024-01-16T12:03:29+01:00,77.22,46.97
2024-01-16T12:06:05+01:00,121.53,62.75
2024-01-16T12:08:35+01:00,15.18,11.63
2024-01-16T12:11:04+01:00,25.45,15.48
2024-01-16T12:13:33+01:00,273.77,136.38
2024-01-16T12:16:04+01:00,30.98,25.55
2024-01-16T12:18:34+01:00,9.98,8.23
2024-01-16T12:21:09+01:00,9.6,6.05
2024-01-16T12:23:44+01:00,9.13,4.8
2024-01-16T12:26:32+01:00,7.35,4.7
2024-01-16T12:31:56+01:00,8.95,5.9
2024-01-16T12:37:08+01:00,7.65,5.68
2024-01-16T12:39:38+01:00,8.25,5.55
2024-01-16T12:42:05+01:00,10.32,5.7
2024-01-16T12:44:36+01:00,9.05,6.2
2024-01-16T12:47:08+01:00,7.25,5.82
2024-01-16T12:49:36+01:00,6.55,5.65
2024-01-16T12:52:07+01:00,8.7,6.03
2024-01-16T12:54:34+01:00,8.55,5.7
2024-01-16T13:02:38+01:00,7.63,5.35
2024-01-16T13:05:30+01:00,120.0,64.0
2024-01-16T13:07:58+01:00,35.4,22.33
2024-01-16T13:10:26+01:00,11.82,8.5
2024-01-16T13:12:56+01:00,8.98,7.15
2024-01-16T13:15:30+01:00,13.13,6.53
2024-01-16T13:17:59+01:00,9.0,6.25
2024-01-16T13:20:31+01:00,10.35,6.9
2024-01-16T13:23:02+01:00,11.07,6.57
2024-01-16T13:25:34+01:00,9.27,6.6
2024-01-16T13:28:22+01:00,8.0,6.22
2024-01-16T13:30:59+01:00,10.13,5.6
2024-01-16T13:33:31+01:00,7.95,5.95
2024-01-16T13:36:03+01:00,10.5,6.9
2024-01-16T13:38:32+01:00,8.7,6.8
2024-01-16T13:41:04+01:00,9.07,6.63
2024-01-16T13:43:35+01:00,9.5,6.22
2024-01-16T13:46:05+01:00,11.35,6.4
2024-01-16T13:48:33+01:00,8.88,6.4
2024-01-16T13:51:01+01:00,9.2,6.65
2024-01-16T13:53:31+01:00,9.77,6.9
2024-01-16T13:56:01+01:00,9.15,6.6
2024-01-16T13:58:34+01:00,9.98,6.7
2024-01-16T14:04:05+01:00,8.1,6.45
2024-01-16T14:06:34+01:00,9.88,6.9
2024-01-16T14:09:06+01:00,9.6,7.13
2024-01-16T14:14:15+01:00,12.88,7.65
2024-01-16T14:16:42+01:00,11.68,6.68
2024-01-16T14:19:10+01:00,11.52,7.9
2024-01-16T14:21:38+01:00,12.82,7.5
2024-01-16T14:24:06+01:00,11.43,7.65
2024-01-16T14:26:36+01:00,11.57,7.72
2024-01-16T14:29:04+01:00,15.8,7.9
2024-01-16T14:31:32+01:00,10.82,7.72
2024-01-16T14:33:59+01:00,10.4,7.4
2024-01-16T14:36:27+01:00,19.38,10.77
2024-01-16T14:39:14+01:00,25.08,14.13
2024-01-16T14:42:00+01:00,9.88,7.82
2024-01-16T14:44:32+01:00,8.88,7.07
2024-01-16T14:46:59+01:00,9.88,6.4
2024-01-16T14:49:35+01:00,9.65,7.2
2024-01-16T14:52:03+01:00,10.35,7.68
2024-01-16T14:54:31+01:00,9.45,6.7
2024-01-16T14:56:58+01:00,10.5,7.78
2024-01-16T14:59:34+01:00,12.88,7.07
2024-01-16T15:02:03+01:00,11.0,6.9
2024-01-16T15:04:35+01:00,14.05,7.13
2024-01-16T15:07:02+01:00,11.13,7.68
2024-01-16T15:09:40+01:00,10.3,6.85
2024-01-16T15:12:10+01:00,9.52,7.53
2024-01-16T15:14:38+01:00,10.23,7.15
2024-01-16T15:17:08+01:00,11.1,7.72
2024-01-16T15:19:35+01:00,10.25,7.57
2024-01-16T15:22:03+01:00,11.3,7.95
2024-01-16T15:24:31+01:00,11.88,7.82
2024-01-16T15:26:58+01:00,11.02,8.18
2024-01-16T15:29:26+01:00,10.55,8.05
2024-01-16T15:31:53+01:00,15.15,8.05
2024-01-16T15:34:24+01:00,12.05,7.55
2024-01-16T15:36:52+01:00,13.98,8.07
2024-01-16T15:39:20+01:00,15.7,10.68
2024-01-16T15:41:57+01:00,15.6,10.65
2024-01-16T15:44:25+01:00,18.23,10.82
2024-01-16T15:46:53+01:00,18.42,11.43
2024-01-16T15:49:21+01:00,17.08,11.2
2024-01-16T15:51:48+01:00,17.05,10.93
2024-01-16T15:54:17+01:00,16.17,10.95
2024-01-16T15:56:44+01:00,15.52,10.95
2024-01-16T15:59:12+01:00,15.63,10.25
2024-01-16T16:01:42+01:00,16.85,11.05
2024-01-16T16:04:11+01:00,15.95,11.0
2024-01-16T16:06:39+01:00,8.55,6.38
2024-01-16T16:09:06+01:00,9.35,6.43
2024-01-16T16:11:37+01:00,8.6,6.28
2024-01-16T16:14:05+01:00,8.8,6.5
2024-01-16T16:16:32+01:00,10.7,6.8
2024-01-16T16:19:00+01:00,7.93,5.9
2024-01-16T16:21:30+01:00,6.97,5.6
2024-01-16T16:23:57+01:00,7.3,5.3
2024-01-16T16:26:25+01:00,8.52,5.6
2024-01-16T16:28:53+01:00,13.2,7.25
2024-01-16T16:31:20+01:00,10.75,6.32
2024-01-16T16:33:48+01:00,6.43,5.7
2024-01-16T16:36:16+01:00,6.95,5.2
2024-01-16T16:38:43+01:00,8.95,5.68
2024-01-16T16:41:10+01:00,7.18,5.7
2024-01-16T16:43:37+01:00,8.73,6.1
2024-01-16T16:46:05+01:00,9.23,6.3
2024-01-16T16:48:32+01:00,13.38,6.25
2024-01-16T16:51:01+01:00,8.8,6.35
2024-01-16T16:53:35+01:00,7.88,6.25
2024-01-16T16:56:06+01:00,16.52,7.2
2024-01-16T16:58:34+01:00,8.15,5.7
2024-01-16T17:01:01+01:00,8.75,6.75
2024-01-16T17:03:29+01:00,12.2,7.57
2024-01-16T17:05:57+01:00,12.8,7.78
2024-01-16T17:08:26+01:00,10.6,7.82
2024-01-16T17:10:54+01:00,20.23,11.55
2024-01-16T17:13:23+01:00,13.57,8.45
2024-01-16T17:15:51+01:00,12.85,7.8
2024-01-16T17:18:18+01:00,11.93,7.1
2024-01-16T17:20:45+01:00,9.68,6.03
2024-01-16T17:23:13+01:00,8.8,5.82
2024-01-16T17:25:44+01:00,14.45,9.85
2024-01-16T17:28:13+01:00,8.48,7.2
2024-01-16T17:30:40+01:00,10.48,6.28
2024-01-16T17:33:10+01:00,7.6,5.95
2024-01-16T17:35:40+01:00,11.85,5.9
2024-01-16T17:38:08+01:00,13.15,6.35
2024-01-16T17:40:36+01:00,9.9,5.85
2024-01-16T17:43:04+01:00,8.52,6.78
2024-01-16T17:45:31+01:00,10.0,6.97
2024-01-16T17:47:59+01:00,9.23,7.07
2024-01-16T17:50:30+01:00,11.2,6.78
2024-01-16T17:52:58+01:00,8.63,6.38
2024-01-16T17:55:25+01:00,11.65,7.7
2024-01-16T17:57:54+01:00,11.27,7.43
2024-01-16T18:00:21+01:00,11.25,7.13
2024-01-16T18:02:49+01:00,10.3,7.0
2024-01-16T18:05:16+01:00,9.93,6.3
2024-01-16T18:07:46+01:00,10.52,6.85
2024-01-16T18:10:13+01:00,12.55,8.95
2024-01-16T18:12:40+01:00,13.5,7.57
2024-01-16T18:15:08+01:00,12.55,7.63
2024-01-16T18:17:36+01:00,27.17,16.35
2024-01-16T18:20:04+01:00,16.83,11.38
2024-01-16T18:22:32+01:00,11.7,8.55
2024-01-16T18:24:59+01:00,10.1,7.78
2024-01-16T18:27:46+01:00,13.45,7.68
2024-01-16T18:30:15+01:00,11.3,8.3
2024-01-16T18:32:43+01:00,14.85,9.32
2024-01-16T18:35:11+01:00,17.2,10.02
2024-01-16T18:37:40+01:00,14.63,8.5
2024-01-16T18:40:08+01:00,12.9,9.02
2024-01-16T18:42:39+01:00,11.85,7.63
2024-01-16T18:45:24+01:00,10.57,7.88
2024-01-16T18:47:54+01:00,16.65,10.1
2024-01-16T18:50:21+01:00,17.7,9.52
2024-01-16T18:52:50+01:00,18.27,11.27
2024-01-16T18:55:18+01:00,16.5,10.1
2024-01-16T18:57:46+01:00,14.73,9.63
2024-01-16T19:00:13+01:00,16.95,9.98
2024-01-16T19:02:44+01:00,15.45,10.77
2024-01-16T19:05:13+01:00,24.38,13.13
2024-01-16T19:07:43+01:00,26.23,15.77
2024-01-16T19:10:11+01:00,27.3,15.82
2024-01-16T19:12:40+01:00,26.67,18.65
2024-01-16T19:15:08+01:00,39.0,23.95
2024-01-16T19:17:43+01:00,260.77,109.47
2024-01-16T19:20:15+01:00,84.72,48.67
2024-01-16T19:22:44+01:00,58.83,32.1
2024-01-16T19:25:12+01:00,44.2,27.6
2024-01-16T19:27:41+01:00,45.15,25.98
2024-01-16T19:30:11+01:00,45.75,26.77
2024-01-16T19:32:42+01:00,44.75,25.25
2024-01-16T19:35:11+01:00,49.75,27.23
2024-01-16T19:37:39+01:00,55.78,27.83
2024-01-16T19:40:10+01:00,61.55,29.63
2024-01-16T19:42:38+01:00,56.92,31.35
2024-01-16T19:45:06+01:00,56.97,32.38
2024-01-16T19:47:42+01:00,64.97,32.8
2024-01-16T19:50:11+01:00,68.15,33.65
2024-01-16T19:52:39+01:00,56.13,33.38
2024-01-16T19:55:17+01:00,75.22,39.13
2024-01-16T19:57:45+01:00,55.3,33.22
2024-01-16T20:00:12+01:00,44.83,27.35
2024-01-16T20:02:41+01:00,46.1,27.27
2024-01-16T20:05:12+01:00,41.5,23.3
2024-01-16T20:07:40+01:00,45.45,22.58
2024-01-16T20:10:09+01:00,36.28,23.02
2024-01-16T20:15:12+01:00,41.6,24.67
2024-01-16T20:17:47+01:00,43.33,23.33
2024-01-16T20:20:15+01:00,39.17,23.23
2024-01-16T20:22:48+01:00,38.83,23.1
2024-01-16T20:25:17+01:00,47.9,22.7
2024-01-16T20:27:44+01:00,40.97,24.13
2024-01-16T20:30:32+01:00,45.28,24.45
2024-01-16T20:33:01+01:00,115.22,57.13
2024-01-16T20:35:34+01:00,64.72,36.72
2024-01-16T20:38:20+01:00,104.38,53.5
2024-01-16T20:40:49+01:00,118.78,63.95
2024-01-16T20:43:26+01:00,73.9,41.28
2024-01-16T20:45:57+01:00,63.4,36.9
2024-01-16T20:48:42+01:00,60.72,36.4
2024-01-16T20:51:13+01:00,58.08,35.03
2024-01-16T20:53:45+01:00,70.03,36.92
2024-01-16T20:56:22+01:00,66.75,37.13
2024-01-16T20:58:53+01:00,63.58,36.1
2024-01-16T21:01:33+01:00,67.9,38.17
2024-01-16T21:04:01+01:00,68.45,39.28
2024-01-16T21:06:46+01:00,60.13,36.0
2024-01-16T21:09:13+01:00,78.72,41.7
2024-01-16T21:11:43+01:00,76.53,43.78
2024-01-16T21:14:11+01:00,81.57,44.35
2024-01-16T21:16:39+01:00,88.4,48.3
2024-01-16T21:19:07+01:00,104.88,50.55
2024-01-16T21:21:34+01:00,91.3,50.2
2024-01-16T21:24:02+01:00,90.72,50.1
2024-01-16T21:26:33+01:00,84.13,47.7
2024-01-16T21:29:01+01:00,90.93,46.9
2024-01-16T21:31:28+01:00,83.68,47.78
2024-01-16T21:33:56+01:00,75.05,45.28
2024-01-16T21:36:24+01:00,89.43,47.67
2024-01-16T21:38:51+01:00,81.9,46.4
2024-01-16T21:41:18+01:00,79.65,44.22
2024-01-16T21:43:45+01:00,61.5,36.0
2024-01-16T21:46:13+01:00,53.72,32.78
2024-01-16T21:48:41+01:00,61.8,32.72
2024-01-16T21:51:08+01:00,60.92,35.72
2024-01-16T21:53:40+01:00,79.28,41.78
2024-01-16T21:56:07+01:00,71.35,38.33
2024-01-16T21:58:36+01:00,60.13,34.42
2024-01-16T22:01:05+01:00,55.47,30.2
2024-01-16T22:03:34+01:00,224.35,100.85
2024-01-16T22:06:01+01:00,96.45,48.9
2024-01-16T22:08:32+01:00,47.5,29.48
2024-01-16T22:11:00+01:00,45.1,29.85
2024-01-16T22:13:30+01:00,47.0,29.85
2024-01-16T22:16:22+01:00,54.6,31.7
2024-01-16T22:18:53+01:00,57.92,33.05
2024-01-16T22:21:21+01:00,63.17,37.35
2024-01-16T22:23:49+01:00,60.97,37.35
2024-01-16T22:26:17+01:00,59.63,36.58
2024-01-16T22:29:02+01:00,62.6,35.85
2024-01-16T22:31:31+01:00,66.63,37.08
2024-01-16T22:34:02+01:00,65.3,38.75
2024-01-16T22:36:30+01:00,69.38,39.47
2024-01-16T22:38:58+01:00,69.0,38.5
2024-01-16T22:41:25+01:00,71.38,40.42
2024-01-16T22:43:53+01:00,66.2,37.9
2024-01-16T22:46:20+01:00,71.15,39.33
2024-01-16T22:48:47+01:00,66.47,39.42
2024-01-16T22:51:15+01:00,71.55,39.33
2024-01-16T22:53:43+01:00,73.97,39.9
2024-01-16T22:56:11+01:00,63.17,37.47
2024-01-16T22:58:38+01:00,69.8,35.65
2024-01-16T23:01:06+01:00,57.13,34.05
2024-01-16T23:03:33+01:00,44.05,28.58
2024-01-16T23:06:00+01:00,47.85,28.8
2024-01-16T23:08:28+01:00,55.85,31.65
2024-01-16T23:10:55+01:00,64.1,34.95
2024-01-16T23:13:22+01:00,58.67,34.7
2024-01-16T23:15:50+01:00,56.85,34.7
2024-01-16T23:18:17+01:00,50.72,33.78
2024-01-16T23:20:45+01:00,62.88,36.88
2024-01-16T23:23:12+01:00,60.25,36.45
2024-01-16T23:25:40+01:00,60.13,36.53
2024-01-16T23:28:07+01:00,60.58,36.08
2024-01-16T23:30:35+01:00,64.75,37.78
2024-01-16T23:33:03+01:00,65.18,37.4
2024-01-16T23:35:31+01:00,62.38,35.9
2024-01-16T23:38:01+01:00,56.45,33.53
2024-01-16T23:40:29+01:00,58.57,30.6
2024-01-16T23:42:57+01:00,41.6,28.38
2024-01-16T23:45:24+01:00,57.7,30.27
2024-01-16T23:47:51+01:00,56.6,30.65
2024-01-16T23:50:20+01:00,54.8,28.9
2024-01-16T23:52:48+01:00,52.92,29.15
2024-01-16T23:55:15+01:00,48.65,29.92
2024-01-16T23:57:43+01:00,62.22,30.77
2024-01-17T00:00:10+01:00,45.95,28.13
2024-01-17T00:02:47+01:00,43.67,28.02
2024-01-17T00:05:17+01:00,44.13,26.58
2024-01-17T00:07:46+01:00,51.72,28.33
2024-01-17T00:10:14+01:00,49.2,27.15
2024-01-17T00:12:42+01:00,44.2,27.38
2024-01-17T00:15:10+01:00,50.4,32.42
2024-01-17T00:17:38+01:00,58.85,33.75
2024-01-17T00:20:09+01:00,75.68,41.75
2024-01-17T00:22:42+01:00,92.8,49.08
2024-01-17T00:25:10+01:00,98.5,53.53
2024-01-17T00:27:39+01:00,107.45,52.83
2024-01-17T00:30:09+01:00,103.97,55.33
2024-01-17T00:32:37+01:00,97.1,52.77
2024-01-17T00:35:05+01:00,100.47,55.63
2024-01-17T00:37:32+01:00,93.18,52.55
2024-01-17T00:40:00+01:00,103.68,52.17
2024-01-17T00:42:28+01:00,96.78,51.72
2024-01-17T00:44:58+01:00,96.47,51.47
2024-01-17T00:47:27+01:00,91.5,52.0
2024-01-17T00:49:54+01:00,89.47,51.03
2024-01-17T00:52:22+01:00,91.88,49.63
2024-01-17T00:54:49+01:00,85.78,47.05
2024-01-17T00:57:17+01:00,91.8,46.95
2024-01-17T00:59:45+01:00,94.38,51.72
2024-01-17T01:02:12+01:00,72.47,42.53
2024-01-17T01:04:39+01:00,69.97,38.4
2024-01-17T01:07:11+01:00,70.1,40.5
2024-01-17T01:09:38+01:00,68.97,39.55
2024-01-17T01:12:06+01:00,78.05,43.72
2024-01-17T01:14:33+01:00,54.33,35.2
2024-01-17T01:17:00+01:00,94.55,51.83
2024-01-17T01:19:29+01:00,469.1,222.98
2024-01-17T01:21:59+01:00,73.85,43.4
2024-01-17T01:24:26+01:00,64.28,38.7
2024-01-17T01:26:54+01:00,69.53,37.92
2024-01-17T01:29:21+01:00,100.7,53.95
2024-01-17T01:31:48+01:00,185.5,96.3
2024-01-17T01:34:19+01:00,72.63,41.25
2024-01-17T01:36:47+01:00,69.1,39.25
2024-01-17T01:39:14+01:00,71.72,38.72
2024-01-17T01:41:43+01:00,66.28,38.85
2024-01-17T01:44:10+01:00,75.7,37.45
2024-01-17T01:46:43+01:00,65.55,38.4
2024-01-17T01:49:11+01:00,62.47,36.95
2024-01-17T01:51:42+01:00,64.88,38.47
2024-01-17T01:54:09+01:00,69.03,39.2
2024-01-17T01:56:37+01:00,73.43,39.92
2024-01-17T01:59:06+01:00,66.22,39.58
2024-01-17T02:01:33+01:00,76.72,41.28
2024-01-17T02:04:00+01:00,65.8,39.8
2024-01-17T02:06:28+01:00,62.75,37.47
2024-01-17T02:08:55+01:00,143.85,73.38
2024-01-17T02:11:23+01:00,139.57,70.6
2024-01-17T02:14:12+01:00,70.65,41.05
2024-01-17T02:16:40+01:00,66.22,38.97
2024-01-17T02:19:09+01:00,66.18,36.58
2024-01-17T02:21:37+01:00,59.0,32.83
2024-01-17T02:24:05+01:00,58.22,33.92
2024-01-17T02:26:32+01:00,48.2,30.27
2024-01-17T02:29:01+01:00,58.13,30.3
2024-01-17T02:31:29+01:00,44.95,28.42
2024-01-17T02:33:56+01:00,47.22,28.55
2024-01-17T02:36:24+01:00,40.85,26.25
2024-01-17T02:38:51+01:00,43.25,25.9
2024-01-17T02:42:15+01:00,47.2,24.9
2024-01-17T02:44:42+01:00,40.1,25.48
2024-01-17T02:47:12+01:00,47.08,26.85
2024-01-17T02:49:42+01:00,42.5,26.65
2024-01-17T02:52:09+01:00,41.1,24.9
2024-01-17T02:54:37+01:00,43.55,25.9
2024-01-17T02:57:22+01:00,42.55,26.67
2024-01-17T02:59:51+01:00,45.13,26.33
2024-01-17T03:02:18+01:00,43.5,26.55
2024-01-17T03:04:46+01:00,42.65,26.38
2024-01-17T03:07:13+01:00,42.92,27.17
2024-01-17T03:09:43+01:00,47.05,27.8
2024-01-17T03:12:11+01:00,45.88,26.7
2024-01-17T03:14:39+01:00,50.0,28.4
2024-01-17T03:17:08+01:00,45.0,28.08
2024-01-17T03:19:36+01:00,45.25,28.02
2024-01-17T03:22:06+01:00,55.7,30.65
2024-01-17T03:24:34+01:00,54.22,29.15
2024-01-17T03:27:01+01:00,48.9,30.25
2024-01-17T03:29:29+01:00,43.97,27.25
2024-01-17T03:31:56+01:00,50.3,28.0
2024-01-17T03:34:24+01:00,47.38,26.58
2024-01-17T03:37:10+01:00,42.97,25.45
2024-01-17T03:39:40+01:00,34.6,22.7
2024-01-17T03:42:07+01:00,35.15,23.77
2024-01-17T03:44:35+01:00,37.83,24.98
2024-01-17T03:47:02+01:00,53.6,28.67
2024-01-17T03:49:29+01:00,44.42,28.35
2024-01-17T03:51:57+01:00,46.8,28.35
2024-01-17T03:54:24+01:00,50.5,28.33
2024-01-17T03:56:51+01:00,51.45,29.77
2024-01-17T03:59:19+01:00,43.33,29.3
2024-01-17T04:01:46+01:00,51.6,30.3
2024-01-17T04:04:33+01:00,50.5,30.77
2024-01-17T04:07:00+01:00,42.67,26.98
2024-01-17T04:09:27+01:00,52.47,26.58
2024-01-17T04:11:55+01:00,46.13,25.35
2024-01-17T04:14:23+01:00,42.9,25.95
2024-01-17T04:16:50+01:00,48.08,25.88
2024-01-17T04:19:17+01:00,39.25,24.6
2024-01-17T04:21:45+01:00,34.33,22.92
2024-01-17T04:24:16+01:00,42.05,23.17
2024-01-17T04:26:44+01:00,38.17,22.55
2024-01-17T04:29:11+01:00,35.78,22.63
2024-01-17T04:31:39+01:00,34.33,21.45
2024-01-17T04:34:07+01:00,34.15,22.05
2024-01-17T04:36:34+01:00,39.03,22.52
2024-01-17T04:39:01+01:00,36.15,22.35
2024-01-17T04:41:29+01:00,37.58,21.75
2024-01-17T04:43:56+01:00,39.0,23.1
2024-01-17T04:46:24+01:00,31.67,19.85
2024-01-17T04:48:52+01:00,36.95,22.7
2024-01-17T04:51:19+01:00,34.92,20.83
2024-01-17T04:53:46+01:00,36.5,21.85
2024-01-17T04:56:14+01:00,34.0,20.65
2024-01-17T04:58:41+01:00,38.53,23.0
2024-01-17T05:01:12+01:00,48.35,28.6
2024-01-17T05:03:40+01:00,51.45,27.42
2024-01-17T05:06:08+01:00,45.92,28.63
2024-01-17T05:08:35+01:00,46.47,25.77
2024-01-17T05:11:02+01:00,49.92,27.23
2024-01-17T05:13:30+01:00,41.5,25.65
2024-01-17T05:15:57+01:00,42.95,23.4
2024-01-17T05:18:26+01:00,32.17,22.33
2024-01-17T05:20:53+01:00,38.83,23.3
2024-01-17T05:23:20+01:00,34.4,22.83
2024-01-17T05:25:48+01:00,46.5,24.67
2024-01-17T05:28:15+01:00,38.53,22.95
2024-01-17T05:30:44+01:00,41.78,24.0
2024-01-17T05:33:12+01:00,36.03,22.88
2024-01-17T05:35:39+01:00,34.97,21.9
2024-01-17T05:38:07+01:00,38.7,23.33
2024-01-17T05:40:34+01:00,35.03,21.38
2024-01-17T05:43:01+01:00,34.1,19.52
2024-01-17T05:45:29+01:00,27.67,17.98
2024-01-17T05:47:57+01:00,24.5,15.93
2024-01-17T05:50:24+01:00,25.52,17.52
2024-01-17T05:52:52+01:00,29.17,16.0
2024-01-17T05:55:19+01:00,26.25,16.5
2024-01-17T05:57:46+01:00,24.5,15.88
2024-01-17T06:00:14+01:00,20.48,15.8
2024-01-17T06:02:42+01:00,23.58,16.17
2024-01-17T06:05:09+01:00,30.02,19.35
2024-01-17T06:07:37+01:00,32.28,22.58
2024-01-17T06:10:23+01:00,35.15,23.4
2024-01-17T06:12:50+01:00,41.2,25.92
2024-01-17T06:15:17+01:00,43.72,26.88
2024-01-17T06:17:45+01:00,42.05,29.63
2024-01-17T06:20:12+01:00,47.03,30.6
2024-01-17T06:22:42+01:00,50.2,29.77
2024-01-17T06:25:09+01:00,41.35,27.88
2024-01-17T06:27:38+01:00,42.53,26.9
2024-01-17T06:30:06+01:00,40.33,26.45
2024-01-17T06:32:42+01:00,38.33,24.92
2024-01-17T06:35:10+01:00,39.22,24.1
2024-01-17T06:37:37+01:00,36.42,24.48
2024-01-17T06:40:08+01:00,36.35,24.52
2024-01-17T06:42:39+01:00,32.67,23.73
2024-01-17T06:45:09+01:00,35.88,24.67
2024-01-17T06:47:36+01:00,45.65,27.0
2024-01-17T06:50:05+01:00,49.3,28.83
2024-01-17T06:52:37+01:00,49.05,29.88
2024-01-17T06:55:09+01:00,48.92,29.45
2024-01-17T06:57:38+01:00,43.6,28.1
2024-01-17T07:00:06+01:00,40.72,27.92
2024-01-17T07:02:35+01:00,34.08,25.3
2024-01-17T07:05:03+01:00,37.3,25.8
2024-01-17T07:07:31+01:00,41.3,25.52
2024-01-17T07:10:15+01:00,41.08,25.67
2024-01-17T07:12:43+01:00,38.33,24.2
2024-01-17T07:15:10+01:00,39.63,24.42
2024-01-17T07:17:44+01:00,33.95,21.25
2024-01-17T07:20:12+01:00,34.08,20.73
2024-01-17T07:22:39+01:00,35.58,22.2
2024-01-17T07:25:07+01:00,37.85,22.15
2024-01-17T07:27:34+01:00,28.95,20.55
2024-01-17T07:30:02+01:00,33.22,22.52
2024-01-17T07:32:30+01:00,36.4,22.85
2024-01-17T07:34:57+01:00,32.5,20.73
2024-01-17T07:37:25+01:00,32.92,22.0
2024-01-17T07:39:52+01:00,33.65,21.92
2024-01-17T07:42:19+01:00,38.08,23.25
2024-01-17T07:44:47+01:00,29.15,21.0
2024-01-17T07:47:15+01:00,31.73,21.55
2024-01-17T07:49:42+01:00,32.17,21.5
2024-01-17T07:52:09+01:00,28.17,19.85
2024-01-17T07:54:37+01:00,30.3,20.08
2024-01-17T07:57:05+01:00,27.67,18.13
2024-01-17T07:59:34+01:00,30.25,18.27
2024-01-17T08:02:01+01:00,25.4,16.73
2024-01-17T08:04:29+01:00,27.52,17.67
2024-01-17T08:06:56+01:00,32.4,19.05
2024-01-17T08:09:24+01:00,27.83,19.85
2024-01-17T08:11:52+01:00,31.48,20.63
2024-01-17T08:14:20+01:00,33.28,21.73
2024-01-17T08:16:48+01:00,34.47,21.27
2024-01-17T08:19:15+01:00,32.47,21.05
2024-01-17T08:21:42+01:00,31.2,21.85
2024-01-17T08:24:10+01:00,39.05,23.63
2024-01-17T08:26:39+01:00,36.92,23.85
2024-01-17T08:29:09+01:00,31.8,22.33
2024-01-17T08:31:37+01:00,35.13,22.85
2024-01-17T08:34:05+01:00,42.83,23.4
2024-01-17T08:36:33+01:00,39.2,22.75
2024-01-17T08:39:00+01:00,35.8,22.98
2024-01-17T08:41:27+01:00,33.83,21.5
2024-01-17T08:43:56+01:00,33.47,22.27
2024-01-17T08:46:23+01:00,32.97,23.02
2024-01-17T08:48:51+01:00,33.58,22.73
2024-01-17T08:51:18+01:00,39.3,23.4
2024-01-17T08:53:46+01:00,38.58,24.02
2024-01-17T08:56:13+01:00,40.53,23.95
2024-01-17T08:58:40+01:00,34.75,23.17
2024-01-17T09:01:08+01:00,36.88,23.3
2024-01-17T09:03:35+01:00,37.63,22.85
2024-01-17T09:06:03+01:00,40.38,23.95
2024-01-17T09:08:31+01:00,43.38,24.9
2024-01-17T09:10:58+01:00,44.3,23.77
2024-01-17T09:13:26+01:00,36.35,24.88
2024-01-17T09:16:13+01:00,41.35,24.17
2024-01-17T09:18:40+01:00,40.13,25.58
2024-01-17T09:21:07+01:00,36.08,25.13
2024-01-17T09:23:35+01:00,38.78,25.52
2024-01-17T09:26:03+01:00,41.55,27.13
2024-01-17T09:28:30+01:00,45.4,26.88
2024-01-17T09:30:57+01:00,43.85,26.27
2024-01-17T09:33:26+01:00,42.83,27.45
2024-01-17T09:35:53+01:00,38.5,25.88
2024-01-17T09:38:21+01:00,41.88,27.58
2024-01-17T09:40:48+01:00,41.55,27.88
2024-01-17T09:43:34+01:00,40.13,26.23
2024-01-17T09:46:02+01:00,39.22,27.33
2024-01-17T09:48:31+01:00,41.85,27.8
2024-01-17T09:50:58+01:00,47.33,27.25
2024-01-17T09:53:27+01:00,36.88,26.38
2024-01-17T09:55:57+01:00,54.33,32.53
2024-01-17T09:58:25+01:00,119.93,63.15
2024-01-17T10:00:53+01:00,72.57,42.63
2024-01-17T10:03:20+01:00,46.6,32.25
2024-01-17T10:05:47+01:00,46.65,27.45
2024-01-17T10:08:15+01:00,39.58,28.02
