timestamp,pm10,pm25
2024-01-16 18:58:20,1.05,0.2
2024-01-16 19:00:46,0.73,0.1
2024-01-16 19:03:15,1.1,0.3
2024-01-16 19:05:43,0.93,0.1
2024-01-16 19:08:09,0.8,0.1
2024-01-16 19:10:35,1.17,0.35
2024-01-16 19:13:01,1.35,0.1
2024-01-16 19:15:29,0.82,0.1
2024-01-16 19:17:56,0.95,0.2
2024-01-16 19:20:22,0.9,0.1
2024-01-16 19:22:49,1.0,0.13
2024-01-16 19:25:15,1.52,0.73
2024-01-16 19:27:44,0.98,0.15
2024-01-16 19:30:14,1.1,0.2
2024-01-16 19:32:43,0.6,0.1
2024-01-16 19:35:10,0.9,0.1
2024-01-16 19:37:36,0.9,0.3
2024-01-16 19:40:04,1.33,0.32
2024-01-16 19:42:35,1.38,0.22
2024-01-16 19:45:01,0.75,0.1
2024-01-16 19:47:27,1.08,0.2
2024-01-16 19:49:55,1.38,0.47
2024-01-16 19:52:21,1.17,0.3
2024-01-16 19:54:47,1.02,0.15
2024-01-16 19:57:13,1.0,0.1
2024-01-16 19:59:39,0.82,0.1
2024-01-16 20:02:05,0.95,0.17
2024-01-16 20:04:32,0.98,0.2
2024-01-16 20:06:58,0.9,0.1
2024-01-16 20:09:24,1.02,0.2
2024-01-16 20:11:51,1.23,0.75
2024-01-16 20:14:19,1.0,0.2
2024-01-16 20:16:45,0.77,0.1
2024-01-16 20:19:12,0.8,0.1
2024-01-16 20:21:38,1.38,0.25
2024-01-16 20:24:06,0.7,0.1
2024-01-16 20:26:32,0.77,0.2
2024-01-16 20:28:59,0.52,0.1
2024-01-16 20:31:25,1.0,0.9
2024-01-16 20:33:51,0.9,0.13
2024-01-16 20:36:18,1.25,0.22
2024-01-16 20:38:45,1.38,0.32
2024-01-16 20:41:11,0.77,0.1
2024-01-16 20:43:38,0.6,0.1
2024-01-16 20:46:04,1.2,0.22
2024-01-16 20:48:30,0.9,0.1
2024-01-16 20:50:57,1.0,0.2
2024-01-16 20:53:27,1.0,0.1
2024-01-16 20:55:54,1.23,0.2
2024-01-16 20:58:20,1.35,0.63
2024-01-16 21:00:46,1.27,0.43
2024-01-16 21:03:16,1.0,0.2
2024-01-16 21:05:48,0.63,0.1
2024-01-16 21:08:15,0.7,0.1
2024-01-16 21:10:41,0.9,0.1
2024-01-16 21:13:08,0.9,0.1
2024-01-16 21:15:34,1.15,0.22
2024-01-16 21:18:01,1.0,0.3
2024-01-16 21:20:28,0.6,0.1
2024-01-16 21:22:54,0.6,0.1
2024-01-16 21:25:21,1.15,0.43
2024-01-16 21:27:51,1.0,0.2
2024-01-16 21:30:17,0.88,0.1
2024-01-16 21:32:43,1.1,0.2
2024-01-16 21:35:10,1.02,0.28
2024-01-16 21:37:36,1.13,0.43
2024-01-16 21:40:03,1.1,0.43
2024-01-16 21:44:56,0.9,0.17
2024-01-16 21:47:22,0.88,0.1
2024-01-16 21:49:49,0.7,0.1
2024-01-16 21:52:15,0.82,0.1
2024-01-16 21:54:41,0.85,0.13
2024-01-16 21:57:07,0.98,0.2
2024-01-16 21:59:34,0.88,0.2
2024-01-16 22:02:00,1.63,0.45
2024-01-16 22:04:26,0.7,0.1
2024-01-16 22:06:52,0.82,0.13
2024-01-16 22:09:19,1.13,0.3
2024-01-16 22:11:46,0.65,0.1
2024-01-16 22:14:13,1.48,0.3
2024-01-16 22:16:39,0.98,0.1
2024-01-16 22:19:05,1.2,0.1
2024-01-16 22:21:31,0.98,0.13
2024-01-16 22:23:58,0.98,0.2
2024-01-16 22:26:24,1.08,0.2
2024-01-16 22:28:50,1.55,0.98
2024-01-16 22:31:16,0.8,0.1
2024-01-16 22:33:42,1.08,0.22
2024-01-16 22:36:09,1.35,0.32
2024-01-16 22:38:36,0.77,0.1
2024-01-16 22:41:02,1.08,0.3
2024-01-16 22:43:34,1.0,0.2
2024-01-16 22:46:00,1.42,0.3
2024-01-16 22:48:26,1.35,0.3
2024-01-16 22:50:54,1.02,0.2
2024-01-16 22:53:20,1.2,0.3
2024-01-16 22:55:47,1.35,0.4
2024-01-16 22:58:17,0.88,0.13
2024-01-16 23:00:44,1.05,0.22
2024-01-16 23:03:16,0.9,0.13
2024-01-16 23:05:45,0.82,0.13
2024-01-16 23:08:11,1.0,0.2
2024-01-16 23:10:38,1.2,0.35
2024-01-16 23:13:04,0.73,0.1
2024-01-16 23:15:31,1.1,0.2
2024-01-16 23:17:57,0.85,0.1
2024-01-16 23:20:23,1.52,0.5
2024-01-16 23:22:52,0.8,0.1
2024-01-16 23:25:21,0.77,0.17
2024-01-16 23:27:47,1.02,0.2
2024-01-16 23:30:17,1.27,0.95
2024-01-16 23:32:43,0.88,0.1
2024-01-16 23:35:09,0.9,0.1
2024-01-16 23:37:36,0.98,0.2
2024-01-16 23:40:05,1.08,0.1
2024-01-16 23:42:33,1.08,0.2
2024-01-16 23:45:02,1.05,0.55
2024-01-16 23:47:29,0.9,0.2
2024-01-16 23:49:55,1.0,0.2
2024-01-16 23:52:21,0.85,0.1
2024-01-16 23:54:47,1.5,0.5
2024-01-16 23:57:13,0.68,0.1
2024-01-16 23:59:39,1.27,0.38
2024-01-17 00:02:05,0.88,0.13
2024-01-17 00:04:31,1.13,0.3
2024-01-17 00:06:58,0.77,0.1
2024-01-17 00:09:24,1.08,0.32
2024-01-17 00:11:50,0.8,0.1
2024-01-17 00:14:16,1.1,0.32
2024-01-17 00:16:43,0.8,0.1
2024-01-17 00:19:09,0.63,0.1
2024-01-17 00:21:35,1.2,0.3
2024-01-17 00:24:02,1.08,0.2
2024-01-17 00:26:28,0.8,0.13
2024-01-17 00:28:54,1.27,0.47
2024-01-17 00:31:21,1.08,0.28
2024-01-17 00:33:48,0.8,0.1
2024-01-17 00:36:14,0.75,0.1
2024-01-17 00:38:40,1.27,0.45
2024-01-17 00:41:06,1.0,0.2
2024-01-17 00:43:32,0.9,0.2
2024-01-17 00:45:58,1.25,0.9
2024-01-17 00:48:24,1.15,0.25
2024-01-17 00:50:51,1.3,0.4
2024-01-17 00:53:17,1.17,0.32
2024-01-17 00:55:43,1.1,0.3
2024-01-17 00:58:09,0.68,0.1
2024-01-17 01:00:35,0.8,0.1
2024-01-17 01:03:01,0.7,0.1
2024-01-17 01:05:27,0.93,0.15
2024-01-17 01:07:53,1.1,0.3
2024-01-17 01:10:19,1.33,0.3
2024-01-17 01:12:45,0.8,0.1
2024-01-17 01:15:12,1.52,0.77
2024-01-17 01:17:38,1.0,0.22
2024-01-17 01:20:05,1.42,0.3
2024-01-17 01:22:32,0.82,0.1
2024-01-17 01:24:58,1.02,0.2
2024-01-17 01:27:24,0.6,0.1
2024-01-17 01:29:50,0.85,0.2
2024-01-17 01:32:16,1.15,0.3
2024-01-17 01:34:43,1.1,0.3
2024-01-17 01:37:09,1.02,0.3
2024-01-17 01:39:35,1.23,0.28
2024-01-17 01:42:01,0.9,0.1
2024-01-17 01:44:27,1.15,0.3
2024-01-17 01:46:55,0.8,0.1
2024-01-17 01:49:21,1.4,0.63
2024-01-17 01:51:48,0.95,0.2
2024-01-17 01:54:15,0.85,0.2
2024-01-17 01:59:08,0.85,0.1
2024-01-17 02:01:34,0.85,0.15
2024-01-17 02:04:01,1.1,0.3
2024-01-17 02:06:30,1.15,0.2
2024-01-17 02:08:57,0.95,0.25
2024-01-17 02:11:23,0.98,0.15
2024-01-17 02:13:49,0.95,0.17
2024-01-17 02:16:16,1.02,0.2
2024-01-17 02:18:43,1.08,0.25
2024-01-17 02:21:10,0.77,0.1
2024-01-17 02:26:02,0.75,0.1
2024-01-17 02:28:29,1.55,0.5
2024-01-17 02:30:56,1.13,0.2
2024-01-17 02:33:22,0.95,0.32
2024-01-17 02:35:48,1.05,0.38
2024-01-17 02:38:14,1.2,0.4
2024-01-17 02:40:40,0.77,0.1
2024-01-17 02:43:06,1.35,0.57
2024-01-17 02:45:32,1.1,0.25
2024-01-17 02:47:59,1.3,0.3
2024-01-17 02:50:26,1.2,0.4
2024-01-17 02:52:52,0.7,0.1
2024-01-17 02:55:18,0.9,0.2
2024-01-17 02:57:45,1.15,0.3
2024-01-17 03:00:11,1.23,0.4
2024-01-17 03:02:37,0.9,0.1
2024-01-17 03:05:04,0.88,0.1
2024-01-17 03:07:31,1.05,0.1
2024-01-17 03:09:57,1.25,0.3
2024-01-17 03:12:23,1.17,0.3
2024-01-17 03:14:49,1.0,0.25
2024-01-17 03:17:15,1.15,0.38
2024-01-17 03:19:45,1.3,0.45
2024-01-17 03:22:12,1.38,0.32
2024-01-17 03:24:38,0.7,0.1
2024-01-17 03:27:05,0.88,0.13
2024-01-17 03:29:31,1.42,0.55
2024-01-17 03:31:57,0.9,0.15
2024-01-17 03:34:23,0.93,0.15
2024-01-17 03:36:49,1.17,0.3
2024-01-17 03:39:15,0.9,0.1
2024-01-17 03:41:41,1.2,0.3
2024-01-17 03:44:07,0.68,0.1
2024-01-17 03:46:33,0.85,0.3
2024-01-17 03:48:59,1.05,0.32
2024-01-17 03:51:25,0.65,0.1
2024-01-17 03:53:52,0.95,0.15
2024-01-17 03:56:18,1.4,0.4
2024-01-17 03:58:44,0.98,0.25
2024-01-17 04:01:10,0.9,0.1
2024-01-17 04:03:38,0.6,0.1
2024-01-17 04:06:05,1.25,0.4
2024-01-17 04:08:31,1.27,0.52
2024-01-17 04:10:58,1.33,0.55
2024-01-17 04:13:24,0.8,0.2
2024-01-17 04:15:50,1.05,0.2
2024-01-17 04:18:16,1.1,0.3
2024-01-17 04:20:42,0.98,0.25
2024-01-17 04:23:08,1.08,0.28
2024-01-17 04:25:35,0.93,0.22
2024-01-17 04:28:05,1.05,0.3
2024-01-17 04:30:31,0.7,0.1
2024-01-17 04:32:57,1.38,0.45
2024-01-17 04:35:23,1.1,0.3
2024-01-17 04:37:49,0.68,0.1
2024-01-17 04:40:15,1.23,0.3
2024-01-17 04:42:42,0.95,0.2
2024-01-17 04:45:09,1.08,0.4
2024-01-17 04:47:36,0.93,0.2
2024-01-17 04:50:02,1.1,0.22
2024-01-17 04:52:28,0.9,0.1
2024-01-17 04:54:55,0.63,0.1
2024-01-17 04:57:21,0.95,0.22
2024-01-17 04:59:47,1.05,0.32
2024-01-17 05:02:13,0.7,0.1
2024-01-17 05:04:39,0.6,0.1
2024-01-17 05:07:05,1.0,0.2
2024-01-17 05:09:31,1.4,0.63
2024-01-17 05:11:57,1.27,0.3
2024-01-17 05:14:23,0.95,0.22
2024-01-17 05:16:50,1.0,0.22
2024-01-17 05:19:16,0.7,0.1
2024-01-17 05:21:42,0.8,0.2
2024-01-17 05:24:08,0.82,0.2
2024-01-17 05:26:34,0.7,0.1
2024-01-17 05:29:00,1.1,0.43
2024-01-17 05:31:27,0.93,0.2
2024-01-17 05:33:53,1.02,0.28
2024-01-17 05:36:19,0.85,0.1
2024-01-17 05:38:45,1.0,0.2
2024-01-17 05:41:11,1.27,0.4
2024-01-17 05:43:37,1.27,0.38
2024-01-17 05:46:03,1.0,0.22
2024-01-17 05:48:29,1.2,0.1
2024-01-17 05:50:55,0.93,0.2
2024-01-17 05:53:21,1.0,0.2
2024-01-17 05:55:47,1.13,0.28
2024-01-17 05:58:13,1.0,0.2
2024-01-17 06:00:39,1.2,0.32
2024-01-17 06:03:06,0.5,0.1
2024-01-17 06:05:32,0.98,0.2
2024-01-17 06:07:58,0.77,0.2
2024-01-17 06:10:24,1.0,0.3
2024-01-17 06:12:52,0.88,0.1
2024-01-17 06:15:18,1.27,0.6
2024-01-17 06:17:47,0.98,0.38
2024-01-17 06:20:13,0.6,0.1
2024-01-17 06:22:39,1.02,0.25
2024-01-17 06:25:06,1.15,0.3
2024-01-17 06:27:32,0.98,0.2
2024-01-17 06:29:58,0.9,0.1
2024-01-17 06:32:24,0.75,0.1
2024-01-17 06:34:50,1.4,0.52
2024-01-17 06:37:17,0.63,0.1
2024-01-17 06:39:43,1.0,0.25
2024-01-17 06:42:09,1.02,0.22
2024-01-17 06:44:35,0.9,0.2
2024-01-17 06:47:01,0.8,0.1
2024-01-17 06:49:29,1.55,0.5
2024-01-17 06:51:55,1.3,0.4
2024-01-17 06:54:21,1.27,0.3
2024-01-17 06:56:47,1.0,0.2
2024-01-17 06:59:13,1.7,0.32
2024-01-17 07:04:07,0.95,0.1
2024-01-17 07:06:34,0.6,0.1
2024-01-17 07:09:00,1.33,0.4
2024-01-17 07:11:26,0.93,0.17
2024-01-17 07:13:52,1.2,0.4
2024-01-17 07:16:18,1.15,0.2
2024-01-17 07:18:44,0.6,0.1
2024-01-17 07:21:10,0.93,0.25
2024-01-17 07:23:39,1.23,0.57
2024-01-17 07:26:07,0.98,0.32
2024-01-17 07:28:33,0.98,0.2
2024-01-17 07:30:59,1.38,0.43
2024-01-17 07:33:25,1.05,0.3
2024-01-17 07:35:51,1.15,0.28
2024-01-17 07:38:17,1.05,0.15
2024-01-17 07:40:43,0.7,0.1
2024-01-17 07:43:09,1.05,0.3
2024-01-17 07:45:36,1.1,0.3
2024-01-17 07:48:02,0.93,0.17
2024-01-17 07:50:28,1.0,0.2
2024-01-17 07:52:54,0.95,0.1
2024-01-17 07:55:20,1.08,0.25
2024-01-17 07:57:46,1.33,0.43
2024-01-17 08:00:12,1.1,0.35
2024-01-17 08:02:39,1.0,0.2
2024-01-17 08:05:05,1.08,0.2
2024-01-17 08:07:32,0.9,0.15
2024-01-17 08:09:58,0.73,0.1
2024-01-17 08:12:24,1.2,0.32
2024-01-17 08:14:50,0.9,0.1
2024-01-17 08:17:16,1.52,0.45
2024-01-17 08:19:42,0.82,0.15
2024-01-17 08:22:08,0.93,0.2
2024-01-17 08:24:35,0.98,0.2
2024-01-17 08:27:01,1.02,0.25
2024-01-17 08:29:28,0.98,0.25
2024-01-17 08:31:54,0.85,0.17
2024-01-17 08:34:20,1.35,0.55
2024-01-17 08:36:46,0.73,0.13
2024-01-17 08:39:12,0.88,0.1
2024-01-17 08:44:10,1.17,0.3
2024-01-17 08:46:46,1.02,0.2
2024-01-17 08:49:13,1.05,0.25
2024-01-17 08:51:39,0.85,0.1
2024-01-17 08:54:06,1.17,0.3
2024-01-17 08:56:32,1.58,0.32
2024-01-17 08:58:58,1.58,0.75
2024-01-17 09:01:27,1.55,0.5
2024-01-17 09:03:53,0.9,0.1
2024-01-17 09:06:19,1.3,0.35
2024-01-17 09:08:45,1.3,0.43
2024-01-17 09:11:11,0.93,0.17
2024-01-17 09:13:37,1.13,0.2
2024-01-17 09:16:04,1.05,0.22
2024-01-17 09:18:30,1.25,0.28
2024-01-17 09:20:56,1.33,0.45
2024-01-17 09:23:22,0.7,0.1
2024-01-17 09:25:48,1.42,0.4
2024-01-17 09:28:14,1.67,0.4
2024-01-17 09:30:40,0.93,0.2
2024-01-17 09:33:06,0.9,0.3
2024-01-17 09:35:33,1.1,0.3
2024-01-17 09:38:01,1.08,0.2
2024-01-17 09:40:28,1.15,0.1
2024-01-17 09:42:54,1.6,0.82
2024-01-17 09:45:20,1.1,0.3
2024-01-17 09:47:48,1.0,0.1
2024-01-17 09:50:14,1.25,0.2
2024-01-17 09:52:40,1.4,0.5
2024-01-17 09:55:08,1.17,0.22
2024-01-17 09:57:36,1.17,0.5
2024-01-17 10:00:06,0.82,0.15
2024-01-17 10:02:37,0.8,0.1
2024-01-17 10:05:07,1.33,0.57
2024-01-17 10:07:37,1.6,1.08
2024-01-17 10:10:04,1.0,0.3
2024-01-17 10:12:30,0.85,0.13
2024-01-17 10:14:56,0.93,0.1
2024-01-17 10:17:22,0.95,0.22
2024-01-17 10:19:48,1.27,0.4
2024-01-17 10:22:14,1.35,0.3
2024-01-17 10:24:40,1.05,0.3
2024-01-17 10:27:07,1.73,0.75
2024-01-17 10:29:36,1.0,0.2
2024-01-17 10:32:03,1.0,0.25
2024-01-17 10:34:30,0.82,0.15
2024-01-17 10:36:56,0.9,0.2
2024-01-17 10:39:23,1.08,0.2
2024-01-17 10:41:53,0.93,0.2
2024-01-17 10:44:24,1.3,0.35
2024-01-17 10:46:51,1.27,0.4
2024-01-17 10:49:17,0.82,0.15
2024-01-17 10:52:03,1.52,0.68
2024-01-17 10:57:14,0.7,0.1
2024-01-17 10:59:47,1.25,0.4
2024-01-17 11:02:20,1.6,0.2
2024-01-17 11:04:48,0.95,0.45
2024-01-17 11:07:17,0.7,0.1
2024-01-17 11:09:44,0.95,0.3
2024-01-17 11:12:11,1.17,0.35
2024-01-17 11:14:41,1.2,0.3
2024-01-17 11:17:08,1.08,0.5
2024-01-17 11:19:35,1.05,0.3
2024-01-17 11:22:01,0.73,0.1
2024-01-17 11:29:39,1.0,0.2
2024-01-17 11:32:18,1.02,0.32
2024-01-17 11:34:49,0.93,0.2
2024-01-17 11:37:31,1.0,0.2
2024-01-17 11:40:03,1.25,0.35
2024-01-17 11:42:33,0.98,0.2
2024-01-17 11:45:01,1.02,0.17
2024-01-17 11:47:28,2.83,0.35
2024-01-17 11:49:54,1.4,0.55
2024-01-17 11:54:52,0.8,0.1
2024-01-17 11:57:19,1.23,0.98
2024-01-17 11:59:49,0.8,0.1
2024-01-17 12:02:33,1.38,0.4
2024-01-17 12:05:00,1.23,0.3
2024-01-17 12:07:27,1.27,0.2
2024-01-17 12:09:55,1.33,0.3
2024-01-17 12:12:21,0.8,0.1
2024-01-17 12:14:47,0.73,0.1
2024-01-17 12:17:13,1.08,0.3
2024-01-17 12:19:39,0.98,0.2
2024-01-17 12:22:05,1.42,0.35
2024-01-17 12:24:33,1.1,0.15
2024-01-17 12:27:04,1.15,0.32
2024-01-17 12:29:31,1.25,0.32
2024-01-17 12:31:58,0.88,0.1
2024-01-17 12:34:24,1.33,0.3
2024-01-17 12:36:50,0.7,0.1
2024-01-17 12:39:16,0.93,0.22
2024-01-17 12:41:42,0.95,0.1
2024-01-17 12:44:09,1.15,0.2
2024-01-17 12:46:35,1.3,0.43
2024-01-17 12:49:02,1.0,0.15
2024-01-17 12:51:28,1.52,0.32
2024-01-17 12:53:58,1.15,0.2
2024-01-17 12:56:25,0.9,0.2
2024-01-17 13:01:18,1.27,0.43
2024-01-17 13:03:52,1.0,0.2
2024-01-17 13:06:23,1.23,0.17
2024-01-17 13:08:50,1.48,0.32
2024-01-17 13:11:16,0.93,0.2
2024-01-17 13:13:43,1.27,0.32
2024-01-17 13:16:09,1.05,0.2
2024-01-17 13:18:39,1.6,0.4
2024-01-17 13:21:09,1.17,0.5
2024-01-17 13:23:38,1.2,0.35
2024-01-17 13:26:05,1.27,0.43
2024-01-17 13:28:32,0.85,0.13
2024-01-17 13:30:58,1.0,0.1
2024-01-17 13:33:24,1.15,0.3
2024-01-17 13:35:50,1.13,0.2
2024-01-17 13:38:19,0.93,0.1
2024-01-17 13:40:50,1.25,0.45
2024-01-17 13:43:17,1.17,0.2
2024-01-17 13:45:43,1.25,0.43
2024-01-17 13:48:09,0.75,0.15
2024-01-17 13:50:35,0.8,0.1
2024-01-17 13:53:02,1.05,0.35
2024-01-17 13:55:46,1.48,0.57
2024-01-17 13:58:12,1.02,0.22
2024-01-17 14:00:38,1.6,0.52
2024-01-17 14:03:05,0.75,0.1
2024-01-17 14:05:34,0.8,0.1
2024-01-17 14:08:00,1.33,0.38
2024-01-17 14:10:26,1.2,0.4
2024-01-17 14:12:52,1.33,0.43
2024-01-17 14:15:18,1.13,0.2
2024-01-17 14:17:44,0.77,0.1
2024-01-17 14:20:11,0.93,0.17
2024-01-17 14:22:45,1.35,0.2
2024-01-17 14:25:11,1.25,0.35
2024-01-17 14:27:40,1.1,0.22
2024-01-17 14:30:06,1.08,0.2
2024-01-17 14:32:36,0.95,0.22
2024-01-17 14:35:02,1.27,0.32
2024-01-17 14:37:28,0.77,0.1
2024-01-17 14:39:54,1.42,0.3
2024-01-17 14:42:20,1.73,0.5
2024-01-17 14:44:48,0.9,0.2
2024-01-17 14:47:14,1.4,0.2
2024-01-17 14:49:40,1.25,0.2
2024-01-17 14:52:06,1.2,0.4
2024-01-17 14:54:33,0.73,0.1
2024-01-17 14:56:59,0.98,0.13
2024-01-17 14:59:25,1.58,0.32
2024-01-17 15:01:51,1.0,0.2
2024-01-17 15:04:17,1.17,0.2
2024-01-17 15:06:44,1.08,0.32
2024-01-17 15:09:10,1.25,0.22
2024-01-17 15:11:45,0.8,0.1
2024-01-17 15:14:14,0.93,0.13
2024-01-17 15:16:40,1.15,0.2
2024-01-17 15:19:06,1.08,0.22
2024-01-17 15:21:35,1.58,0.85
2024-01-17 15:24:01,1.25,0.43
2024-01-17 15:26:28,1.0,0.13
2024-01-17 15:28:55,1.48,0.65
2024-01-17 15:31:21,0.95,0.2
2024-01-17 15:33:47,0.95,0.2
2024-01-17 15:36:13,1.1,0.25
2024-01-17 15:38:40,1.17,0.3
2024-01-17 15:41:11,1.3,0.45
2024-01-17 15:43:40,1.25,0.4
2024-01-17 15:46:06,0.95,0.2
2024-01-17 15:48:32,0.85,0.15
2024-01-17 15:51:02,1.15,0.28
2024-01-17 15:53:29,1.38,0.45
2024-01-17 15:55:58,1.0,0.15
2024-01-17 15:58:24,1.27,0.32
2024-01-17 16:00:51,1.5,0.43
2024-01-17 16:03:17,0.9,0.1
2024-01-17 16:05:43,0.9,0.25
2024-01-17 16:08:09,0.8,0.1
2024-01-17 16:10:35,0.98,0.17
2024-01-17 16:13:02,1.25,0.3
2024-01-17 16:15:28,0.7,0.1
2024-01-17 16:17:55,1.23,0.6
2024-01-17 16:20:21,1.35,0.68
2024-01-17 16:22:48,1.35,0.6
2024-01-17 16:25:14,1.3,0.43
2024-01-17 16:27:40,1.2,0.2
2024-01-17 16:30:09,1.65,0.57
2024-01-17 16:32:36,1.98,0.6
2024-01-17 16:35:03,1.15,0.55
2024-01-17 16:37:29,1.0,0.2
2024-01-17 16:39:55,1.15,0.25
2024-01-17 16:42:25,1.2,0.45
2024-01-17 16:44:51,1.25,0.57
2024-01-17 16:47:17,0.95,0.1
2024-01-17 16:49:44,1.45,0.52
2024-01-17 16:52:10,1.05,0.2
2024-01-17 16:54:36,0.75,0.08
2024-01-17 16:57:03,1.15,0.35
2024-01-17 16:59:29,1.02,0.22
2024-01-17 17:01:55,0.98,0.17
2024-01-17 17:04:21,1.15,0.68
2024-01-17 17:06:47,0.8,0.1
2024-01-17 17:09:13,0.98,0.17
2024-01-17 17:11:39,1.1,0.2
2024-01-17 17:14:05,0.95,0.1
2024-01-17 17:16:31,1.05,0.25
2024-01-17 17:18:57,1.05,0.17
2024-01-17 17:21:24,1.05,0.1
2024-01-17 17:23:50,1.0,0.2
2024-01-17 17:26:17,0.88,0.2
2024-01-17 17:28:43,1.13,0.22
2024-01-17 17:31:09,1.25,0.25
2024-01-17 17:33:37,1.25,0.3
2024-01-17 17:36:04,1.13,0.28
2024-01-17 17:38:30,1.0,0.13
2024-01-17 17:40:56,1.23,0.3
2024-01-17 17:43:22,1.65,1.48
2024-01-17 17:45:48,1.1,0.4
2024-01-17 17:48:14,1.52,0.43
2024-01-17 17:50:45,0.82,0.1
2024-01-17 17:53:15,0.82,0.1
2024-01-17 17:55:41,0.98,0.17
2024-01-17 17:58:08,1.1,0.3
2024-01-17 18:00:37,1.38,0.1
2024-01-17 18:03:03,1.7,0.52
2024-01-17 18:05:30,1.27,0.35
2024-01-17 18:07:57,1.2,0.4
2024-01-17 18:10:25,1.5,0.63
2024-01-17 18:12:51,0.77,0.13
2024-01-17 18:15:17,1.35,0.3
2024-01-17 18:17:44,1.0,0.1
2024-01-17 18:20:10,0.95,0.15
2024-01-17 18:22:36,1.1,0.22
2024-01-17 18:25:02,1.02,0.2
2024-01-17 18:27:28,1.25,0.4
2024-01-17 18:29:54,1.33,0.3
2024-01-17 18:32:21,1.23,0.28
2024-01-17 18:34:47,1.02,0.22
2024-01-17 18:37:13,1.35,0.43
2024-01-17 18:39:39,1.15,0.32
2024-01-17 18:42:05,1.48,0.43
2024-01-17 18:44:32,0.93,0.2
2024-01-17 18:46:59,0.95,0.1
2024-01-17 18:49:25,1.02,0.28
2024-01-17 18:51:53,1.1,0.17
2024-01-17 18:54:20,1.05,0.1
2024-01-17 18:56:46,1.45,0.3
2024-01-17 18:59:12,1.5,0.3
2024-01-17 19:01:38,1.1,0.2
2024-01-17 19:04:04,1.08,0.22
2024-01-17 19:06:34,1.27,0.8
2024-01-17 19:09:00,1.27,0.3
2024-01-17 19:11:28,0.85,0.17
2024-01-17 19:13:54,1.52,0.8
2024-01-17 19:16:21,1.63,0.47
2024-01-17 19:18:47,1.0,0.13
2024-01-17 19:21:13,1.15,0.13
2024-01-17 19:23:40,1.02,0.15
2024-01-17 19:26:07,1.42,0.3
2024-01-17 19:28:33,1.58,0.77
2024-01-17 19:30:59,1.42,0.43
2024-01-17 19:33:25,0.93,0.1
2024-01-17 19:35:51,1.05,0.2
2024-01-17 19:38:17,1.5,0.65
2024-01-17 19:40:44,1.35,0.38
2024-01-17 19:43:10,0.8,0.1
2024-01-17 19:45:36,1.2,0.1
2024-01-17 19:48:03,1.35,0.4
2024-01-17 19:50:30,1.17,0.47
2024-01-17 19:52:56,1.08,0.35
2024-01-17 19:55:22,1.83,1.5
2024-01-17 19:57:48,0.93,0.1
2024-01-17 20:00:26,1.0,0.17
2024-01-17 20:02:53,1.35,1.02
2024-01-17 20:05:19,1.75,0.57
2024-01-17 20:07:45,0.98,0.1
2024-01-17 20:10:11,1.48,0.4
2024-01-17 20:12:37,0.8,0.1
2024-01-17 20:15:04,1.05,0.2
2024-01-17 20:17:32,1.23,0.1
2024-01-17 20:19:58,1.23,0.2
2024-01-17 20:22:24,1.4,0.15
2024-01-17 20:24:50,1.27,0.3
2024-01-17 20:27:16,1.27,0.38
2024-01-17 20:29:44,1.38,0.52
2024-01-17 20:32:11,0.93,0.1
2024-01-17 20:34:38,1.48,0.4
2024-01-17 20:37:04,1.27,0.32
2024-01-17 20:39:30,1.2,0.3
2024-01-17 20:41:57,1.23,0.52
2024-01-17 20:44:24,1.08,0.1
2024-01-17 20:46:50,1.4,0.43
2024-01-17 20:49:18,0.85,0.1
2024-01-17 20:51:44,1.2,0.1
2024-01-17 20:54:10,1.25,0.65
2024-01-17 20:56:42,1.35,0.47
2024-01-17 20:59:08,1.25,0.3
2024-01-17 21:01:34,1.55,0.28
2024-01-17 21:04:05,1.15,0.22
2024-01-17 21:06:32,1.05,0.2
2024-01-17 21:08:58,0.8,0.1
2024-01-17 21:11:24,1.15,0.22
2024-01-17 21:13:51,1.35,0.1
2024-01-17 21:16:17,1.58,0.2
2024-01-17 21:18:43,1.6,0.55
2024-01-17 21:21:10,1.3,0.63
2024-01-17 21:23:36,1.42,0.68
2024-01-17 21:26:02,1.05,0.52
2024-01-17 21:28:28,1.42,0.13
2024-01-17 21:30:54,1.3,0.32
2024-01-17 21:33:20,1.23,0.3
2024-01-17 21:35:48,1.75,1.08
2024-01-17 21:38:14,1.67,0.4
2024-01-17 21:40:41,1.1,0.1
2024-01-17 21:43:07,1.3,0.3
2024-01-17 21:45:33,1.1,0.2
2024-01-17 21:47:59,1.08,0.2
2024-01-17 21:50:25,1.17,0.65
2024-01-17 21:52:51,0.95,0.17
2024-01-17 21:55:17,0.93,0.1
2024-01-17 21:57:43,1.42,0.43
2024-01-17 22:00:09,1.05,0.2
2024-01-17 22:02:35,1.13,0.22
2024-01-17 22:05:01,1.02,0.22
2024-01-17 22:07:28,1.3,0.2
2024-01-17 22:09:54,1.3,0.3
2024-01-17 22:12:20,1.1,0.52
2024-01-17 22:14:46,0.88,0.1
2024-01-17 22:17:12,1.42,0.4
2024-01-17 22:19:39,1.35,0.2
2024-01-17 22:22:06,1.02,0.2
2024-01-17 22:24:32,1.9,0.65
2024-01-17 22:29:25,1.15,0.98
2024-01-17 22:31:51,1.15,0.45
2024-01-17 22:34:17,1.02,0.15
